12.542,-9.2672,-2.6901,34.606
12.543,-9.2015,-2.6268,34.538
12.544,-9.1357,-2.5646,34.47
12.545,-9.07,-2.5034,34.401
12.546,-9.0044,-2.4434,34.332
12.547,-8.9388,-2.3845,34.262
12.548,-8.8733,-2.3267,34.192
12.549,-8.8079,-2.27,34.121
12.55,-8.7426,-2.2143,34.05
12.551,-8.6773,-2.1598,33.978
12.552,-8.6122,-2.1062,33.906
12.553,-8.5472,-2.0538,33.834
12.554,-8.4823,-2.0024,33.761
12.555,-8.4176,-1.9521,33.688
12.556,-8.353,-1.9027,33.614
12.557,-8.2886,-1.8545,33.54
12.558,-8.2244,-1.8072,33.466
12.559,-8.1603,-1.7609,33.392
12.56,-8.0964,-1.7157,33.317
12.561,-8.0327,-1.6714,33.242
12.562,-7.9692,-1.6281,33.166
12.563,-7.9058,-1.5858,33.091
12.564,-7.8428,-1.5445,33.015
12.565,-7.7799,-1.504,32.939
12.566,-7.7172,-1.4646,32.863
12.567,-7.6548,-1.4261,32.786
12.568,-7.5927,-1.3885,32.71
12.569,-7.5307,-1.3518,32.633
12.57,-7.4691,-1.316,32.556
12.571,-7.4077,-1.2811,32.479
12.572,-7.3466,-1.2471,32.402
12.573,-7.2857,-1.2139,32.324
12.574,-7.2251,-1.1816,32.247
12.575,-7.1648,-1.1502,32.17
12.576,-7.1048,-1.1196,32.092
12.577,-7.0451,-1.0898,32.014
12.578,-6.9857,-1.0608,31.937
12.579,-6.9266,-1.0327,31.859
12.58,-6.8678,-1.0053,31.781
12.581,-6.8094,-0.9787,31.703
12.582,-6.7512,-0.95289,31.625
12.583,-6.6934,-0.92784,31.547
12.584,-6.6359,-0.90355,31.469
12.585,-6.5788,-0.87999,31.391
12.586,-6.522,-0.85716,31.314
12.587,-6.4655,-0.83505,31.236
12.588,-6.4093,-0.81365,31.158
12.589,-6.3536,-0.79294,31.08
12.59,-6.2981,-0.77292,31.002
12.591,-6.2431,-0.75358,30.924
12.592,-6.1883,-0.7349,30.847
12.593,-6.134,-0.71687,30.769
12.594,-6.08,-0.69949,30.691
12.595,-6.0264,-0.68274,30.614
12.596,-5.9731,-0.66662,30.536
12.597,-5.9203,-0.65111,30.459
12.598,-5.8677,-0.6362,30.381
12.599,-5.8156,-0.62188,30.304
12.6,-5.7639,-0.60815,30.227
12.601,-5.7125,-0.59499,30.15
12.602,-5.6615,-0.58239,30.073
12.603,-5.6109,-0.57035,29.996
12.604,-5.5607,-0.55885,29.919
12.605,-5.5109,-0.54788,29.843
12.606,-5.4615,-0.53744,29.766
12.607,-5.4124,-0.52751,29.69
12.608,-5.3638,-0.51809,29.614
12.609,-5.3155,-0.50916,29.538
12.61,-5.2676,-0.50072,29.462
12.611,-5.2202,-0.49276,29.386
12.612,-5.1731,-0.48526,29.31
12.613,-5.1264,-0.47823,29.234
12.614,-5.0801,-0.47165,29.159
12.615,-5.0342,-0.46551,29.084
12.616,-4.9887,-0.4598,29.009
12.617,-4.9437,-0.45452,28.934
12.618,-4.899,-0.44966,28.859
12.619,-4.8547,-0.4452,28.784
12.62,-4.8108,-0.44115,28.71
12.621,-4.7673,-0.43749,28.635
12.622,-4.7242,-0.43422,28.561
12.623,-4.6815,-0.43132,28.487
12.624,-4.6392,-0.42879,28.413
12.625,-4.5973,-0.42663,28.339
12.626,-4.5558,-0.42482,28.266
12.627,-4.5147,-0.42335,28.193
12.628,-4.4739,-0.42223,28.119
12.629,-4.4336,-0.42144,28.046
12.63,-4.3937,-0.42097,27.974
12.631,-4.3542,-0.42082,27.901
12.632,-4.315,-0.42099,27.828
12.633,-4.2763,-0.42146,27.756
12.634,-4.2379,-0.42223,27.684
12.635,-4.2,-0.42329,27.612
12.636,-4.1624,-0.42464,27.54
12.637,-4.1252,-0.42627,27.469
12.638,-4.0884,-0.42817,27.397
12.639,-4.052,-0.43034,27.326
12.64,-4.016,-0.43277,27.255
12.641,-3.9803,-0.43546,27.184
12.642,-3.9451,-0.43839,27.114
12.643,-3.9102,-0.44157,27.043
12.644,-3.8757,-0.44499,26.973
12.645,-3.8416,-0.44864,26.903
12.646,-3.8079,-0.45252,26.833
12.647,-3.7745,-0.45662,26.763
12.648,-3.7415,-0.46095,26.693
12.649,-3.7089,-0.46548,26.624
12.65,-3.6766,-0.47022,26.555
12.651,-3.6447,-0.47516,26.486
12.652,-3.6132,-0.4803,26.417
12.653,-3.5821,-0.48564,26.348
12.654,-3.5513,-0.49116,26.28
12.655,-3.5209,-0.49687,26.212
12.656,-3.4908,-0.50276,26.144
12.657,-3.4611,-0.50882,26.076
12.658,-3.4318,-0.51506,26.008
12.659,-3.4028,-0.52146,25.941
12.66,-3.3741,-0.52803,25.873
12.661,-3.3459,-0.53476,25.806
12.662,-3.3179,-0.54164,25.739
12.663,-3.2903,-0.54867,25.673
12.664,-3.2631,-0.55586,25.606
12.665,-3.2362,-0.56319,25.54
12.666,-3.2096,-0.57065,25.473
12.667,-3.1834,-0.57826,25.407
12.668,-3.1575,-0.586,25.342
12.669,-3.132,-0.59388,25.276
12.67,-3.1068,-0.60188,25.211
12.671,-3.0819,-0.61,25.145
12.672,-3.0573,-0.61825,25.08
12.673,-3.0331,-0.62662,25.015
12.674,-3.0092,-0.6351,24.951
12.675,-2.9856,-0.6437,24.886
12.676,-2.9624,-0.65241,24.822
12.677,-2.9394,-0.66123,24.758
12.678,-2.9168,-0.67015,24.694
12.679,-2.8945,-0.67917,24.63
12.68,-2.8725,-0.6883,24.566
12.681,-2.8508,-0.69752,24.503
12.682,-2.8294,-0.70684,24.439
12.683,-2.8083,-0.71626,24.376
12.684,-2.7876,-0.72576,24.313
12.685,-2.7671,-0.73536,24.251
12.686,-2.7469,-0.74504,24.188
12.687,-2.7271,-0.75481,24.126
12.688,-2.7075,-0.76466,24.064
12.689,-2.6882,-0.77459,24.002
12.69,-2.6692,-0.78461,23.94
12.691,-2.6505,-0.7947,23.878
12.692,-2.6321,-0.80487,23.817
12.693,-2.614,-0.81511,23.755
12.694,-2.5961,-0.82543,23.694
12.695,-2.5786,-0.83582,23.633
12.696,-2.5613,-0.84628,23.572
12.697,-2.5443,-0.8568,23.512
12.698,-2.5275,-0.8674,23.451
12.699,-2.5111,-0.87806,23.391
12.7,-2.4949,-0.88879,23.331
12.701,-2.4789,-0.89958,23.271
12.702,-2.4633,-0.91044,23.211
12.703,-2.4479,-0.92135,23.152
12.704,-2.4327,-0.93233,23.092
12.705,-2.4179,-0.94336,23.033
12.706,-2.4033,-0.95446,22.974
12.707,-2.3889,-0.96561,22.915
12.708,-2.3748,-0.97682,22.857
12.709,-2.3609,-0.98809,22.798
12.71,-2.3473,-0.99941,22.74
12.711,-2.334,-1.0108,22.681
12.712,-2.3209,-1.0222,22.623
12.713,-2.308,-1.0337,22.566
12.714,-2.2954,-1.0452,22.508
12.715,-2.283,-1.0568,22.45
12.716,-2.2709,-1.0685,22.393
12.717,-2.2589,-1.0801,22.336
12.718,-2.2473,-1.0919,22.279
12.719,-2.2358,-1.1037,22.222
12.72,-2.2246,-1.1155,22.165
12.721,-2.2137,-1.1274,22.109
12.722,-2.2029,-1.1393,22.052
12.723,-2.1924,-1.1513,21.996
12.724,-2.1821,-1.1634,21.94
12.725,-2.172,-1.1755,21.884
12.726,-2.1622,-1.1876,21.828
12.727,-2.1525,-1.1998,21.773
12.728,-2.1431,-1.212,21.717
12.729,-2.1339,-1.2243,21.662
12.73,-2.1249,-1.2366,21.607
12.731,-2.1161,-1.249,21.552
12.732,-2.1076,-1.2614,21.497
12.733,-2.0992,-1.2739,21.443
12.734,-2.0911,-1.2864,21.388
12.735,-2.0831,-1.2989,21.334
12.736,-2.0754,-1.3115,21.28
12.737,-2.0678,-1.3242,21.226
12.738,-2.0605,-1.3369,21.172
12.739,-2.0534,-1.3497,21.119
12.74,-2.0464,-1.3625,21.065
12.741,-2.0397,-1.3753,21.012
12.742,-2.0331,-1.3882,20.959
12.743,-2.0268,-1.4012,20.906
12.744,-2.0206,-1.4142,20.853
12.745,-2.0147,-1.4272,20.8
12.746,-2.0089,-1.4403,20.748
12.747,-2.0033,-1.4535,20.695
12.748,-1.9979,-1.4667,20.643
12.749,-1.9927,-1.48,20.591
12.75,-1.9876,-1.4933,20.539
12.751,-1.9828,-1.5066,20.488
12.752,-1.9781,-1.52,20.436
12.753,-1.9736,-1.5335,20.385
12.754,-1.9693,-1.547,20.333
12.755,-1.9652,-1.5606,20.282
12.756,-1.9612,-1.5742,20.231
12.757,-1.9574,-1.5879,20.18
12.758,-1.9538,-1.6017,20.13
12.759,-1.9504,-1.6155,20.079
12.76,-1.9471,-1.6293,20.029
12.761,-1.944,-1.6433,19.979
12.762,-1.9411,-1.6572,19.929
12.763,-1.9383,-1.6713,19.879
12.764,-1.9358,-1.6854,19.829
12.765,-1.9333,-1.6995,19.78
12.766,-1.9311,-1.7138,19.73
12.767,-1.929,-1.7281,19.681
12.768,-1.9271,-1.7424,19.632
12.769,-1.9253,-1.7568,19.583
12.77,-1.9237,-1.7713,19.534
12.771,-1.9222,-1.7859,19.486
12.772,-1.921,-1.8005,19.437
12.773,-1.9198,-1.8152,19.389
12.774,-1.9189,-1.8299,19.341
12.775,-1.9181,-1.8447,19.293
12.776,-1.9174,-1.8596,19.245
12.777,-1.9169,-1.8746,19.197
12.778,-1.9166,-1.8896,19.15
12.779,-1.9164,-1.9047,19.103
12.78,-1.9163,-1.9199,19.055
12.781,-1.9164,-1.9352,19.008
12.782,-1.9167,-1.9505,18.961
12.783,-1.9171,-1.9659,18.915
12.784,-1.9177,-1.9814,18.868
12.785,-1.9184,-1.997,18.822
12.786,-1.9192,-2.0126,18.775
12.787,-1.9203,-2.0284,18.729
12.788,-1.9214,-2.0442,18.683
12.789,-1.9227,-2.0601,18.637
12.79,-1.9242,-2.0761,18.592
12.791,-1.9257,-2.0921,18.546
12.792,-1.9275,-2.1083,18.501
12.793,-1.9294,-2.1245,18.456
12.794,-1.9314,-2.1409,18.411
12.795,-1.9336,-2.1573,18.366
12.796,-1.9359,-2.1738,18.321
12.797,-1.9383,-2.1904,18.276
12.798,-1.9409,-2.2071,18.232
12.799,-1.9436,-2.2239,18.188
12.8,-1.9465,-2.2408,18.144
12.801,-1.9495,-2.2578,18.1
12.802,-1.9527,-2.2749,18.056
12.803,-1.956,-2.2921,18.012
12.804,-1.9594,-2.3094,17.969
12.805,-1.963,-2.3268,17.926
12.806,-1.9667,-2.3443,17.882
12.807,-1.9705,-2.3619,17.839
12.808,-1.9745,-2.3796,17.797
12.809,-1.9786,-2.3974,17.754
12.81,-1.9829,-2.4154,17.711
12.811,-1.9873,-2.4334,17.669
12.812,-1.9918,-2.4516,17.627
12.813,-1.9965,-2.4698,17.585
12.814,-2.0013,-2.4882,17.543
12.815,-2.0062,-2.5067,17.501
12.816,-2.0113,-2.5253,17.46
12.817,-2.0165,-2.544,17.418
12.818,-2.0218,-2.5629,17.377
12.819,-2.0273,-2.5819,17.336
12.82,-2.0329,-2.601,17.295
12.821,-2.0387,-2.6202,17.254
12.822,-2.0445,-2.6396,17.214
12.823,-2.0506,-2.659,17.173
12.824,-2.0567,-2.6786,17.133
12.825,-2.063,-2.6984,17.093
12.826,-2.0694,-2.7182,17.053
12.827,-2.076,-2.7382,17.013
12.828,-2.0827,-2.7584,16.974
12.829,-2.0895,-2.7787,16.934
12.83,-2.0965,-2.7991,16.895
12.831,-2.1035,-2.8196,16.856
12.832,-2.1108,-2.8403,16.817
12.833,-2.1181,-2.8612,16.778
12.834,-2.1256,-2.8821,16.739
12.835,-2.1333,-2.9033,16.701
12.836,-2.141,-2.9245,16.663
12.837,-2.1489,-2.946,16.625
12.838,-2.157,-2.9675,16.587
12.839,-2.1651,-2.9893,16.549
12.84,-2.1735,-3.0111,16.511
12.841,-2.1819,-3.0332,16.474
12.842,-2.1905,-3.0554,16.437
12.843,-2.1992,-3.0777,16.4
12.844,-2.2081,-3.1002,16.363
12.845,-2.217,-3.1229,16.326
12.846,-2.2262,-3.1458,16.29
12.847,-2.2354,-3.1688,16.253
12.848,-2.2448,-3.1919,16.217
12.849,-2.2544,-3.2153,16.181
12.85,-2.2641,-3.2388,16.145
12.851,-2.2739,-3.2625,16.11
12.852,-2.2838,-3.2863,16.074
12.853,-2.2939,-3.3104,16.039
12.854,-2.3042,-3.3346,16.004
12.855,-2.3145,-3.359,15.969
12.856,-2.325,-3.3836,15.934
12.857,-2.3357,-3.4083,15.9
12.858,-2.3465,-3.4333,15.865
12.859,-2.3574,-3.4584,15.831
12.86,-2.3685,-3.4837,15.797
12.861,-2.3797,-3.5093,15.764
12.862,-2.3911,-3.535,15.73
12.863,-2.4026,-3.5609,15.697
12.864,-2.4143,-3.587,15.663
12.865,-2.4261,-3.6133,15.63
12.866,-2.438,-3.6398,15.598
12.867,-2.4501,-3.6665,15.565
12.868,-2.4623,-3.6934,15.532
12.869,-2.4747,-3.7205,15.5
12.87,-2.4873,-3.7478,15.468
12.871,-2.4999,-3.7753,15.436
12.872,-2.5128,-3.8031,15.405
12.873,-2.5257,-3.831,15.373
12.874,-2.5389,-3.8592,15.342
12.875,-2.5522,-3.8876,15.311
12.876,-2.5656,-3.9162,15.28
12.877,-2.5792,-3.945,15.25
12.878,-2.5929,-3.974,15.219
12.879,-2.6068,-4.0033,15.189
12.88,-2.6208,-4.0328,15.159
12.881,-2.635,-4.0626,15.129
12.882,-2.6494,-4.0925,15.1
12.883,-2.6639,-4.1227,15.071
12.884,-2.6786,-4.1532,15.041
12.885,-2.6934,-4.1839,15.013
12.886,-2.7084,-4.2148,14.984
12.887,-2.7235,-4.2459,14.956
12.888,-2.7388,-4.2773,14.927
12.889,-2.7543,-4.309,14.899
12.89,-2.7699,-4.3409,14.872
12.891,-2.7857,-4.373,14.844
12.892,-2.8017,-4.4054,14.817
12.893,-2.8178,-4.4381,14.79
12.894,-2.8341,-4.471,14.763
12.895,-2.8505,-4.5042,14.736
12.896,-2.8671,-4.5376,14.71
12.897,-2.8839,-4.5713,14.684
12.898,-2.9009,-4.6053,14.658
12.899,-2.918,-4.6395,14.632
12.9,-2.9353,-4.674,14.607
12.901,-2.9528,-4.7088,14.582
12.902,-2.9704,-4.7438,14.557
12.903,-2.9883,-4.7792,14.533
12.904,-3.0063,-4.8148,14.508
12.905,-3.0244,-4.8507,14.484
12.906,-3.0428,-4.8868,14.46
12.907,-3.0613,-4.9233,14.437
12.908,-3.08,-4.96,14.413
12.909,-3.0989,-4.9971,14.39
12.91,-3.118,-5.0344,14.368
12.911,-3.1372,-5.072,14.345
12.912,-3.1567,-5.1099,14.323
12.913,-3.1763,-5.1481,14.301
12.914,-3.1961,-5.1866,14.279
12.915,-3.2161,-5.2255,14.258
12.916,-3.2363,-5.2646,14.237
12.917,-3.2567,-5.304,14.216
12.918,-3.2773,-5.3437,14.196
12.919,-3.298,-5.3838,14.176
12.92,-3.319,-5.4242,14.156
12.921,-3.3401,-5.4648,14.136
12.922,-3.3615,-5.5059,14.117
12.923,-3.383,-5.5472,14.098
12.924,-3.4047,-5.5888,14.079
12.925,-3.4267,-5.6308,14.061
12.926,-3.4488,-5.6731,14.043
12.927,-3.4712,-5.7157,14.025
12.928,-3.4937,-5.7587,14.008
12.929,-3.5165,-5.802,13.991
12.93,-3.5394,-5.8456,13.974
12.931,-3.5626,-5.8896,13.957
12.932,-3.586,-5.9339,13.941
12.933,-3.6096,-5.9785,13.926
12.934,-3.6334,-6.0235,13.91
12.935,-3.6574,-6.0689,13.895
12.936,-3.6816,-6.1146,13.88
12.937,-3.706,-6.1606,13.866
12.938,-3.7307,-6.207,13.852
12.939,-3.7555,-6.2538,13.839
12.94,-3.7806,-6.3009,13.825
12.941,-3.806,-6.3483,13.812
12.942,-3.8315,-6.3962,13.8
12.943,-3.8572,-6.4444,13.788
12.944,-3.8832,-6.4929,13.776
12.945,-3.9094,-6.5419,13.765
12.946,-3.9359,-6.5911,13.754
12.947,-3.9625,-6.6408,13.743
12.948,-3.9894,-6.6908,13.733
12.949,-4.0166,-6.7413,13.724
12.95,-4.0439,-6.7921,13.714
12.951,-4.0715,-6.8432,13.705
12.952,-4.0994,-6.8948,13.697
12.953,-4.1274,-6.9467,13.689
12.954,-4.1558,-6.999,13.681
12.955,-4.1843,-7.0517,13.674
12.956,-4.2131,-7.1048,13.667
12.957,-4.2421,-7.1583,13.661
12.958,-4.2714,-7.2121,13.655
12.959,-4.301,-7.2664,13.65
12.96,-4.3307,-7.321,13.645
12.961,-4.3608,-7.3761,13.64
12.962,-4.391,-7.4315,13.636
12.963,-4.4216,-7.4874,13.633
12.964,-4.4524,-7.5436,13.63
12.965,-4.4834,-7.6002,13.627
12.966,-4.5147,-7.6573,13.625
12.967,-4.5463,-7.7147,13.624
12.968,-4.5781,-7.7726,13.623
12.969,-4.6101,-7.8308,13.622
12.97,-4.6425,-7.8895,13.622
12.971,-4.6751,-7.9485,13.623
12.972,-4.708,-8.008,13.624
12.973,-4.7411,-8.0679,13.626
12.974,-4.7745,-8.1282,13.628
12.975,-4.8082,-8.1889,13.631
12.976,-4.8421,-8.25,13.634
12.977,-4.8763,-8.3115,13.638
12.978,-4.9108,-8.3734,13.642
12.979,-4.9456,-8.4358,13.647
12.98,-4.9806,-8.4985,13.653
12.981,-5.0159,-8.5617,13.659
12.982,-5.0515,-8.6252,13.666
12.983,-5.0874,-8.6892,13.673
12.984,-5.1236,-8.7536,13.682
12.985,-5.16,-8.8184,13.69
12.986,-5.1967,-8.8837,13.7
12.987,-5.2337,-8.9493,13.709
12.988,-5.271,-9.0154,13.72
12.989,-5.3086,-9.0818,13.731
12.99,-5.3465,-9.1487,13.743
12.991,-5.3847,-9.216,13.756
12.992,-5.4231,-9.2837,13.769
12.993,-5.4619,-9.3518,13.783
12.994,-5.5009,-9.4203,13.798
12.995,-5.5403,-9.4892,13.813
12.996,-5.5799,-9.5585,13.829
12.997,-5.6198,-9.6282,13.846
12.998,-5.6601,-9.6983,13.864
12.999,-5.7006,-9.7688,13.882
13,-5.7414,-9.8397,13.901
13.001,-5.7826,-9.911,13.921
13.002,-5.824,-9.9827,13.941
13.003,-5.8658,-10.055,13.963
13.004,-5.9078,-10.127,13.985
13.005,-5.9501,-10.2,14.008
13.006,-5.9928,-10.273,14.032
13.007,-6.0358,-10.347,14.056
13.008,-6.079,-10.421,14.081
13.009,-6.1226,-10.495,14.108
13.01,-6.1665,-10.57,14.135
13.011,-6.2107,-10.645,14.163
13.012,-6.2552,-10.721,14.191
13.013,-6.3,-10.797,14.221
13.014,-6.3451,-10.873,14.252
13.015,-6.3905,-10.949,14.283
13.016,-6.4363,-11.026,14.315
13.017,-6.4823,-11.103,14.349
13.018,-6.5287,-11.181,14.383
13.019,-6.5754,-11.259,14.418
13.02,-6.6224,-11.337,14.454
13.021,-6.6697,-11.416,14.491
13.022,-6.7173,-11.494,14.529
13.023,-6.7652,-11.574,14.568
13.024,-6.8135,-11.653,14.608
13.025,-6.862,-11.733,14.649
13.026,-6.9109,-11.813,14.691
13.027,-6.96,-11.893,14.734
13.028,-7.0095,-11.974,14.778
13.029,-7.0593,-12.055,14.823
13.03,-7.1094,-12.136,14.869
13.031,-7.1599,-12.217,14.916
13.032,-7.2106,-12.299,14.964
13.033,-7.2616,-12.38,15.014
13.034,-7.3129,-12.462,15.064
13.035,-7.3646,-12.545,15.116
13.036,-7.4165,-12.627,15.168
13.037,-7.4688,-12.71,15.222
13.038,-7.5214,-12.792,15.277
13.039,-7.5742,-12.875,15.333
13.04,-7.6274,-12.959,15.39
13.041,-7.6809,-13.042,15.449
13.042,-7.7346,-13.125,15.508
13.043,-7.7887,-13.209,15.569
13.044,-7.843,-13.293,15.631
13.045,-7.8977,-13.376,15.694
13.046,-7.9526,-13.46,15.758
13.047,-8.0078,-13.544,15.824
13.048,-8.0633,-13.628,15.891
13.049,-8.1191,-13.712,15.959
13.05,-8.1752,-13.796,16.029
13.051,-8.2315,-13.88,16.099
13.052,-8.2881,-13.964,16.171
13.053,-8.345,-14.048,16.244
13.054,-8.4022,-14.132,16.319
13.055,-8.4596,-14.216,16.395
13.056,-8.5173,-14.3,16.472
13.057,-8.5753,-14.384,16.551
13.058,-8.6335,-14.468,16.631
13.059,-8.692,-14.552,16.712
13.06,-8.7507,-14.635,16.794
13.061,-8.8097,-14.718,16.878
13.062,-8.8689,-14.802,16.964
13.063,-8.9283,-14.885,17.05
13.064,-8.988,-14.967,17.139
13.065,-9.0479,-15.05,17.228
13.066,-9.108,-15.132,17.319
13.067,-9.1684,-15.214,17.411
13.068,-9.229,-15.296,17.505
13.069,-9.2897,-15.377,17.6
13.07,-9.3507,-15.458,17.697
13.071,-9.4119,-15.539,17.795
13.072,-9.4733,-15.619,17.895
13.073,-9.5348,-15.699,17.996
13.074,-9.5965,-15.779,18.098
13.075,-9.6584,-15.858,18.202
13.076,-9.7205,-15.936,18.307
13.077,-9.7828,-16.014,18.414
13.078,-9.8452,-16.092,18.522
13.079,-9.9077,-16.169,18.632
13.08,-9.9704,-16.245,18.743
13.081,-10.033,-16.321,18.856
13.082,-10.096,-16.396,18.97
13.083,-10.159,-16.47,19.086
13.084,-10.222,-16.544,19.203
13.085,-10.286,-16.617,19.322
13.086,-10.349,-16.689,19.442
13.087,-10.412,-16.761,19.564
13.088,-10.476,-16.832,19.687
13.089,-10.54,-16.901,19.811
13.09,-10.603,-16.97,19.937
13.091,-10.667,-17.038,20.065
13.092,-10.731,-17.106,20.194
13.093,-10.794,-17.172,20.324
13.094,-10.858,-17.237,20.456
13.095,-10.922,-17.301,20.589
13.096,-10.986,-17.364,20.724
13.097,-11.049,-17.426,20.86
13.098,-11.113,-17.487,20.998
13.099,-11.177,-17.547,21.137
13.1,-11.241,-17.605,21.277
13.101,-11.304,-17.663,21.419
13.102,-11.368,-17.719,21.563
13.103,-11.431,-17.774,21.707
13.104,-11.495,-17.827,21.853
13.105,-11.558,-17.879,22
13.106,-11.621,-17.93,22.149
13.107,-11.684,-17.979,22.299
13.108,-11.747,-18.027,22.45
13.109,-11.81,-18.074,22.603
13.11,-11.872,-18.119,22.757
13.111,-11.935,-18.162,22.912
13.112,-11.997,-18.204,23.068
13.113,-12.059,-18.244,23.225
13.114,-12.12,-18.282,23.384
13.115,-12.182,-18.319,23.544
13.116,-12.243,-18.354,23.705
13.117,-12.304,-18.388,23.867
13.118,-12.365,-18.419,24.03
13.119,-12.425,-18.449,24.194
13.12,-12.485,-18.477,24.359
13.121,-12.545,-18.503,24.526
13.122,-12.605,-18.527,24.693
13.123,-12.664,-18.549,24.861
13.124,-12.722,-18.569,25.03
13.125,-12.78,-18.588,25.2
13.126,-12.838,-18.604,25.371
13.127,-12.896,-18.618,25.542
13.128,-12.953,-18.63,25.715
13.129,-13.009,-18.64,25.888
13.13,-13.065,-18.648,26.062
13.131,-13.121,-18.653,26.236
13.132,-13.176,-18.657,26.411
13.133,-13.231,-18.658,26.587
13.134,-13.285,-18.657,26.763
13.135,-13.338,-18.653,26.94
13.136,-13.391,-18.648,27.117
13.137,-13.443,-18.64,27.295
13.138,-13.495,-18.629,27.473
13.139,-13.546,-18.617,27.651
13.14,-13.596,-18.602,27.829
13.141,-13.646,-18.584,28.008
13.142,-13.695,-18.564,28.187
13.143,-13.743,-18.542,28.366
13.144,-13.791,-18.517,28.546
13.145,-13.838,-18.49,28.725
13.146,-13.884,-18.46,28.904
13.147,-13.929,-18.428,29.083
13.148,-13.974,-18.393,29.262
13.149,-14.018,-18.356,29.441
13.15,-14.061,-18.316,29.62
13.151,-14.103,-18.273,29.798
13.152,-14.144,-18.229,29.976
13.153,-14.184,-18.181,30.154
13.154,-14.224,-18.131,30.331
13.155,-14.263,-18.078,30.508
13.156,-14.3,-18.023,30.684
13.157,-14.337,-17.966,30.86
13.158,-14.373,-17.905,31.035
13.159,-14.408,-17.843,31.209
13.16,-14.442,-17.777,31.382
13.161,-14.474,-17.709,31.555
13.162,-14.506,-17.639,31.727
13.163,-14.537,-17.566,31.898
13.164,-14.567,-17.49,32.067
13.165,-14.596,-17.412,32.236
13.166,-14.623,-17.332,32.404
13.167,-14.65,-17.249,32.57
13.168,-14.675,-17.164,32.735
13.169,-14.699,-17.076,32.899
13.17,-14.723,-16.985,33.062
13.171,-14.745,-16.893,33.223
13.172,-14.766,-16.798,33.383
13.173,-14.785,-16.7,33.541
13.174,-14.804,-16.6,33.698
13.175,-14.821,-16.498,33.853
13.176,-14.837,-16.394,34.006
13.177,-14.852,-16.287,34.158
13.178,-14.866,-16.178,34.308
13.179,-14.879,-16.067,34.456
13.18,-14.89,-15.954,34.602
13.181,-14.9,-15.839,34.747
13.182,-14.909,-15.721,34.889
13.183,-14.916,-15.602,35.029
13.184,-14.922,-15.481,35.168
13.185,-14.927,-15.357,35.304
13.186,-14.931,-15.232,35.438
13.187,-14.933,-15.105,35.57
13.188,-14.934,-14.976,35.699
13.189,-14.934,-14.845,35.826
13.19,-14.933,-14.712,35.951
13.191,-14.93,-14.578,36.074
13.192,-14.926,-14.442,36.194
13.193,-14.92,-14.304,36.312
13.194,-14.913,-14.165,36.427
13.195,-14.905,-14.025,36.54
13.196,-14.896,-13.883,36.651
13.197,-14.885,-13.739,36.758
13.198,-14.873,-13.594,36.864
13.199,-14.859,-13.448,36.966
13.2,-14.845,-13.301,37.066
13.201,-14.828,-13.153,37.163
13.202,-14.811,-13.003,37.258
13.203,-14.792,-12.852,37.35
13.204,-14.772,-12.701,37.439
13.205,-14.751,-12.548,37.525
13.206,-14.728,-12.395,37.609
13.207,-14.704,-12.24,37.69
13.208,-14.679,-12.085,37.768
13.209,-14.652,-11.929,37.843
13.21,-14.624,-11.773,37.916
13.211,-14.595,-11.616,37.985
13.212,-14.565,-11.458,38.052
13.213,-14.533,-11.3,38.116
13.214,-14.5,-11.142,38.177
13.215,-14.466,-10.983,38.236
13.216,-14.431,-10.824,38.291
13.217,-14.394,-10.664,38.344
13.218,-14.356,-10.504,38.394
13.219,-14.317,-10.345,38.441
13.22,-14.277,-10.185,38.485
13.221,-14.235,-10.025,38.526
13.222,-14.192,-9.8651,38.565
13.223,-14.148,-9.7054,38.601
13.224,-14.103,-9.5458,38.634
13.225,-14.057,-9.3864,38.664
13.226,-14.01,-9.2272,38.691
13.227,-13.962,-9.0683,38.716
13.228,-13.912,-8.9098,38.738
13.229,-13.862,-8.7518,38.757
13.23,-13.81,-8.5941,38.774
13.231,-13.757,-8.437,38.788
13.232,-13.704,-8.2805,38.799
13.233,-13.649,-8.1245,38.808
13.234,-13.593,-7.9692,38.814
13.235,-13.536,-7.8146,38.818
13.236,-13.479,-7.6607,38.819
13.237,-13.42,-7.5076,38.817
13.238,-13.36,-7.3554,38.813
13.239,-13.3,-7.204,38.807
13.24,-13.239,-7.0535,38.798
13.241,-13.176,-6.904,38.786
13.242,-13.113,-6.7555,38.773
13.243,-13.049,-6.608,38.757
13.244,-12.984,-6.4615,38.739
13.245,-12.919,-6.3162,38.718
13.246,-12.852,-6.172,38.695
13.247,-12.785,-6.029,38.67
13.248,-12.717,-5.8871,38.643
13.249,-12.648,-5.7465,38.614
13.25,-12.579,-5.6071,38.583
13.251,-12.509,-5.469,38.549
13.252,-12.438,-5.3323,38.514
13.253,-12.367,-5.1968,38.477
13.254,-12.295,-5.0628,38.437
13.255,-12.222,-4.9301,38.396
13.256,-12.149,-4.7988,38.353
13.257,-12.075,-4.6689,38.308
13.258,-12.001,-4.5405,38.261
13.259,-11.926,-4.4135,38.213
13.26,-11.851,-4.2881,38.163
13.261,-11.775,-4.1641,38.111
13.262,-11.698,-4.0416,38.058
13.263,-11.622,-3.9207,38.003
13.264,-11.544,-3.8013,37.946
13.265,-11.467,-3.6835,37.888
13.266,-11.389,-3.5672,37.829
