23.651,6.3733,9.2223,16.675
23.652,6.3989,9.2598,16.695
23.653,6.4247,9.2973,16.715
23.654,6.4507,9.3348,16.736
23.655,6.4767,9.3723,16.758
23.656,6.5028,9.4099,16.78
23.657,6.529,9.4474,16.802
23.658,6.5553,9.485,16.825
23.659,6.5817,9.5225,16.848
23.66,6.6082,9.5601,16.871
23.661,6.6349,9.5976,16.895
23.662,6.6616,9.6352,16.92
23.663,6.6884,9.6727,16.945
23.664,6.7153,9.7102,16.97
23.665,6.7423,9.7477,16.996
23.666,6.7694,9.7851,17.022
23.667,6.7966,9.8226,17.049
23.668,6.8239,9.86,17.076
23.669,6.8512,9.8974,17.104
23.67,6.8787,9.9347,17.132
23.671,6.9062,9.972,17.161
23.672,6.9339,10.009,17.19
23.673,6.9616,10.046,17.219
23.674,6.9894,10.084,17.249
23.675,7.0173,10.121,17.28
23.676,7.0453,10.158,17.311
23.677,7.0733,10.195,17.342
23.678,7.1014,10.231,17.374
23.679,7.1296,10.268,17.406
23.68,7.1579,10.305,17.439
23.681,7.1863,10.341,17.472
23.682,7.2147,10.378,17.506
23.683,7.2432,10.414,17.54
23.684,7.2718,10.451,17.575
23.685,7.3004,10.487,17.61
23.686,7.3292,10.523,17.646
23.687,7.3579,10.559,17.682
23.688,7.3868,10.595,17.719
23.689,7.4157,10.631,17.756
23.69,7.4446,10.666,17.794
23.691,7.4737,10.702,17.832
23.692,7.5028,10.737,17.871
23.693,7.5319,10.772,17.91
23.694,7.5611,10.807,17.949
23.695,7.5903,10.842,17.989
23.696,7.6196,10.877,18.03
23.697,7.6489,10.911,18.071
23.698,7.6783,10.946,18.112
23.699,7.7078,10.98,18.154
23.7,7.7372,11.014,18.197
23.701,7.7667,11.048,18.24
23.702,7.7963,11.081,18.284
23.703,7.8259,11.115,18.327
23.704,7.8555,11.148,18.372
23.705,7.8851,11.181,18.417
23.706,7.9148,11.213,18.462
23.707,7.9445,11.246,18.508
23.708,7.9742,11.278,18.555
23.709,8.004,11.31,18.602
23.71,8.0337,11.342,18.649
23.711,8.0635,11.374,18.697
23.712,8.0933,11.405,18.745
23.713,8.1231,11.436,18.794
23.714,8.1529,11.466,18.843
23.715,8.1828,11.497,18.893
23.716,8.2126,11.527,18.943
23.717,8.2424,11.557,18.994
23.718,8.2723,11.586,19.045
23.719,8.3021,11.616,19.097
23.72,8.3319,11.645,19.149
23.721,8.3617,11.673,19.201
23.722,8.3915,11.702,19.254
23.723,8.4213,11.73,19.308
23.724,8.4511,11.757,19.362
23.725,8.4808,11.784,19.416
23.726,8.5105,11.811,19.471
23.727,8.5402,11.838,19.526
23.728,8.5699,11.864,19.582
23.729,8.5995,11.89,19.638
23.73,8.6291,11.915,19.695
23.731,8.6587,11.94,19.752
23.732,8.6882,11.965,19.81
23.733,8.7176,11.989,19.868
23.734,8.7471,12.013,19.926
23.735,8.7764,12.036,19.985
23.736,8.8057,12.059,20.044
23.737,8.835,12.082,20.104
23.738,8.8642,12.104,20.164
23.739,8.8933,12.126,20.224
23.74,8.9224,12.147,20.285
23.741,8.9514,12.168,20.346
23.742,8.9803,12.188,20.408
23.743,9.0091,12.208,20.47
23.744,9.0378,12.227,20.532
23.745,9.0665,12.246,20.595
23.746,9.0951,12.265,20.658
23.747,9.1236,12.282,20.722
23.748,9.1519,12.3,20.786
23.749,9.1802,12.317,20.85
23.75,9.2084,12.333,20.914
23.751,9.2365,12.349,20.979
23.752,9.2644,12.364,21.045
23.753,9.2922,12.379,21.11
23.754,9.32,12.393,21.176
23.755,9.3476,12.407,21.242
23.756,9.375,12.42,21.309
23.757,9.4024,12.432,21.376
23.758,9.4296,12.444,21.443
23.759,9.4566,12.456,21.51
23.76,9.4835,12.466,21.578
23.761,9.5103,12.477,21.646
23.762,9.5369,12.486,21.715
23.763,9.5634,12.495,21.783
23.764,9.5897,12.504,21.852
23.765,9.6159,12.511,21.921
23.766,9.6418,12.519,21.99
23.767,9.6676,12.525,22.06
23.768,9.6933,12.531,22.129
23.769,9.7187,12.536,22.199
23.77,9.744,12.541,22.269
23.771,9.7691,12.545,22.34
23.772,9.7939,12.548,22.41
23.773,9.8186,12.551,22.481
23.774,9.8431,12.553,22.552
23.775,9.8674,12.554,22.623
23.776,9.8915,12.555,22.694
23.777,9.9154,12.555,22.765
23.778,9.939,12.555,22.837
23.779,9.9624,12.553,22.908
23.78,9.9856,12.551,22.98
23.781,10.009,12.548,23.052
23.782,10.031,12.545,23.124
23.783,10.054,12.541,23.196
23.784,10.076,12.536,23.268
23.785,10.098,12.531,23.34
23.786,10.12,12.524,23.412
23.787,10.141,12.517,23.484
23.788,10.163,12.51,23.556
23.789,10.184,12.501,23.628
23.79,10.204,12.492,23.7
23.791,10.225,12.483,23.772
23.792,10.245,12.472,23.845
23.793,10.265,12.461,23.917
23.794,10.285,12.449,23.989
23.795,10.304,12.436,24.061
23.796,10.323,12.423,24.133
23.797,10.342,12.409,24.205
23.798,10.36,12.394,24.277
23.799,10.378,12.378,24.348
23.8,10.396,12.362,24.42
23.801,10.414,12.345,24.491
23.802,10.431,12.327,24.563
23.803,10.448,12.308,24.634
23.804,10.464,12.289,24.705
23.805,10.481,12.269,24.776
23.806,10.497,12.248,24.846
23.807,10.512,12.227,24.917
23.808,10.527,12.204,24.987
23.809,10.542,12.181,25.057
23.81,10.557,12.158,25.127
23.811,10.571,12.133,25.197
23.812,10.585,12.108,25.266
23.813,10.599,12.082,25.335
23.814,10.612,12.056,25.404
23.815,10.625,12.028,25.472
23.816,10.637,12,25.541
23.817,10.649,11.972,25.609
23.818,10.661,11.942,25.676
23.819,10.672,11.912,25.743
23.82,10.683,11.881,25.81
23.821,10.694,11.85,25.877
23.822,10.704,11.817,25.943
23.823,10.714,11.784,26.009
23.824,10.723,11.751,26.074
23.825,10.732,11.716,26.139
23.826,10.741,11.681,26.204
23.827,10.749,11.646,26.268
23.828,10.757,11.609,26.331
23.829,10.765,11.572,26.395
23.83,10.772,11.535,26.457
23.831,10.778,11.496,26.52
23.832,10.785,11.457,26.581
23.833,10.79,11.418,26.643
23.834,10.796,11.377,26.703
23.835,10.801,11.337,26.764
23.836,10.805,11.295,26.823
23.837,10.81,11.253,26.883
23.838,10.813,11.21,26.941
23.839,10.817,11.167,26.999
23.84,10.82,11.123,27.057
23.841,10.822,11.079,27.114
23.842,10.824,11.034,27.17
23.843,10.826,10.988,27.226
23.844,10.827,10.942,27.281
23.845,10.828,10.895,27.335
23.846,10.828,10.848,27.389
23.847,10.828,10.8,27.443
23.848,10.828,10.752,27.495
23.849,10.827,10.703,27.547
23.85,10.826,10.653,27.598
23.851,10.824,10.603,27.649
23.852,10.822,10.553,27.699
23.853,10.819,10.502,27.748
23.854,10.816,10.451,27.797
23.855,10.813,10.399,27.844
23.856,10.809,10.347,27.892
23.857,10.804,10.294,27.938
23.858,10.799,10.241,27.984
23.859,10.794,10.188,28.029
23.86,10.789,10.134,28.073
23.861,10.782,10.08,28.116
23.862,10.776,10.025,28.159
23.863,10.769,9.9701,28.201
23.864,10.761,9.9147,28.242
23.865,10.754,9.859,28.282
23.866,10.745,9.8029,28.322
23.867,10.737,9.7465,28.361
23.868,10.728,9.6898,28.399
23.869,10.718,9.6328,28.436
23.87,10.708,9.5754,28.473
23.871,10.698,9.5178,28.508
23.872,10.687,9.4599,28.543
23.873,10.676,9.4018,28.577
23.874,10.664,9.3434,28.611
23.875,10.652,9.2848,28.643
23.876,10.639,9.2259,28.675
23.877,10.626,9.1669,28.706
23.878,10.613,9.1076,28.736
23.879,10.599,9.0481,28.765
23.88,10.585,8.9885,28.793
23.881,10.571,8.9287,28.821
23.882,10.556,8.8687,28.848
23.883,10.54,8.8086,28.873
23.884,10.524,8.7484,28.899
23.885,10.508,8.688,28.923
23.886,10.492,8.6275,28.946
23.887,10.475,8.567,28.969
23.888,10.457,8.5063,28.99
23.889,10.44,8.4456,29.011
23.89,10.421,8.3848,29.031
23.891,10.403,8.3239,29.051
23.892,10.384,8.2631,29.069
23.893,10.365,8.2022,29.087
23.894,10.345,8.1412,29.103
23.895,10.325,8.0803,29.119
23.896,10.305,8.0194,29.134
23.897,10.284,7.9584,29.148
23.898,10.263,7.8976,29.162
23.899,10.241,7.8367,29.174
23.9,10.219,7.7759,29.186
23.901,10.197,7.7152,29.197
23.902,10.175,7.6545,29.207
23.903,10.152,7.5939,29.217
23.904,10.129,7.5334,29.225
23.905,10.105,7.473,29.233
23.906,10.081,7.4127,29.24
23.907,10.057,7.3525,29.246
23.908,10.033,7.2924,29.251
23.909,10.008,7.2325,29.256
23.91,9.9827,7.1728,29.259
23.911,9.9573,7.1132,29.262
23.912,9.9316,7.0538,29.265
23.913,9.9055,6.9945,29.266
23.914,9.8792,6.9355,29.267
23.915,9.8525,6.8766,29.266
23.916,9.8256,6.8179,29.265
23.917,9.7984,6.7595,29.264
23.918,9.7709,6.7013,29.261
23.919,9.7431,6.6433,29.258
23.92,9.7151,6.5855,29.254
23.921,9.6868,6.528,29.25
23.922,9.6582,6.4708,29.244
23.923,9.6294,6.4138,29.238
23.924,9.6004,6.3571,29.231
23.925,9.571,6.3006,29.224
23.926,9.5415,6.2445,29.216
23.927,9.5117,6.1886,29.207
23.928,9.4817,6.133,29.197
23.929,9.4514,6.0778,29.187
23.93,9.421,6.0228,29.176
23.931,9.3903,5.9682,29.164
23.932,9.3594,5.9139,29.152
23.933,9.3282,5.86,29.139
23.934,9.2969,5.8063,29.125
23.935,9.2654,5.753,29.111
23.936,9.2337,5.7001,29.096
23.937,9.2018,5.6475,29.08
23.938,9.1697,5.5953,29.064
23.939,9.1375,5.5435,29.047
23.94,9.105,5.492,29.03
23.941,9.0724,5.4409,29.012
23.942,9.0397,5.3902,28.993
23.943,9.0068,5.3399,28.974
23.944,8.9737,5.2899,28.954
23.945,8.9404,5.2404,28.934
23.946,8.9071,5.1912,28.913
23.947,8.8736,5.1425,28.891
23.948,8.8399,5.0941,28.869
23.949,8.8061,5.0462,28.847
23.95,8.7722,4.9987,28.823
23.951,8.7382,4.9516,28.8
23.952,8.7041,4.9049,28.776
23.953,8.6698,4.8586,28.751
23.954,8.6355,4.8128,28.726
23.955,8.601,4.7674,28.7
23.956,8.5665,4.7224,28.674
23.957,8.5318,4.6779,28.647
23.958,8.4971,4.6338,28.62
23.959,8.4623,4.5901,28.592
23.96,8.4274,4.5469,28.564
23.961,8.3925,4.5041,28.536
23.962,8.3574,4.4617,28.507
23.963,8.3223,4.4198,28.477
23.964,8.2872,4.3784,28.447
23.965,8.252,4.3373,28.417
23.966,8.2167,4.2968,28.386
23.967,8.1814,4.2567,28.355
23.968,8.1461,4.217,28.324
23.969,8.1107,4.1778,28.292
23.97,8.0753,4.139,28.259
23.971,8.0398,4.1007,28.227
23.972,8.0044,4.0629,28.194
23.973,7.9689,4.0255,28.16
23.974,7.9334,3.9885,28.126
23.975,7.8979,3.952,28.092
23.976,7.8624,3.916,28.058
23.977,7.8269,3.8804,28.023
23.978,7.7913,3.8452,27.988
23.979,7.7558,3.8106,27.952
23.98,7.7203,3.7763,27.916
23.981,7.6848,3.7425,27.88
23.982,7.6494,3.7092,27.844
23.983,7.6139,3.6763,27.807
23.984,7.5785,3.6439,27.77
23.985,7.5431,3.6119,27.733
23.986,7.5077,3.5803,27.695
23.987,7.4724,3.5492,27.657
23.988,7.4371,3.5186,27.619
23.989,7.4019,3.4884,27.581
23.99,7.3667,3.4586,27.542
23.991,7.3315,3.4293,27.503
23.992,7.2964,3.4004,27.464
23.993,7.2614,3.3719,27.424
23.994,7.2264,3.3439,27.385
23.995,7.1915,3.3163,27.345
23.996,7.1567,3.2892,27.305
23.997,7.1219,3.2624,27.265
23.998,7.0872,3.2361,27.224
23.999,7.0526,3.2103,27.183
24,7.018,3.1848,27.143
24.001,6.9836,3.1598,27.102
24.002,6.9492,3.1352,27.06
24.003,6.9149,3.111,27.019
24.004,6.8807,3.0872,26.977
24.005,6.8466,3.0638,26.935
24.006,6.8127,3.0409,26.893
24.007,6.7788,3.0183,26.851
24.008,6.745,2.9962,26.809
24.009,6.7113,2.9744,26.767
24.01,6.6777,2.9531,26.724
24.011,6.6442,2.9321,26.681
24.012,6.6109,2.9116,26.639
24.013,6.5777,2.8914,26.596
24.014,6.5445,2.8717,26.552
24.015,6.5115,2.8523,26.509
24.016,6.4787,2.8333,26.466
24.017,6.4459,2.8147,26.422
24.018,6.4133,2.7964,26.379
24.019,6.3808,2.7786,26.335
24.02,6.3485,2.7611,26.291
24.021,6.3162,2.7439,26.248
24.022,6.2842,2.7272,26.204
24.023,6.2522,2.7108,26.16
24.024,6.2204,2.6948,26.115
24.025,6.1888,2.6791,26.071
24.026,6.1572,2.6638,26.027
24.027,6.1259,2.6488,25.983
24.028,6.0947,2.6342,25.938
24.029,6.0636,2.6199,25.894
24.03,6.0327,2.606,25.849
24.031,6.0019,2.5924,25.804
24.032,5.9713,2.5791,25.76
24.033,5.9409,2.5662,25.715
24.034,5.9106,2.5536,25.67
24.035,5.8804,2.5413,25.625
24.036,5.8505,2.5294,25.581
24.037,5.8207,2.5178,25.536
24.038,5.791,2.5065,25.491
24.039,5.7615,2.4955,25.446
24.04,5.7322,2.4848,25.401
24.041,5.7031,2.4745,25.356
24.042,5.6741,2.4644,25.311
24.043,5.6453,2.4547,25.266
24.044,5.6167,2.4452,25.22
24.045,5.5882,2.4361,25.175
24.046,5.5599,2.4272,25.13
24.047,5.5318,2.4187,25.085
24.048,5.5039,2.4104,25.04
24.049,5.4761,2.4024,24.995
24.05,5.4486,2.3947,24.95
24.051,5.4212,2.3873,24.904
24.052,5.394,2.3801,24.859
24.053,5.3669,2.3732,24.814
24.054,5.3401,2.3666,24.769
24.055,5.3134,2.3603,24.724
24.056,5.2869,2.3542,24.679
24.057,5.2606,2.3484,24.633
24.058,5.2345,2.3428,24.588
24.059,5.2086,2.3376,24.543
24.06,5.1828,2.3325,24.498
24.061,5.1573,2.3277,24.453
24.062,5.1319,2.3232,24.408
24.063,5.1067,2.3189,24.363
24.064,5.0817,2.3148,24.318
24.065,5.0569,2.311,24.273
24.066,5.0323,2.3074,24.228
24.067,5.0079,2.3041,24.183
24.068,4.9836,2.301,24.138
24.069,4.9596,2.2981,24.094
24.07,4.9357,2.2955,24.049
24.071,4.912,2.2931,24.004
24.072,4.8886,2.2909,23.959
24.073,4.8653,2.2889,23.915
24.074,4.8422,2.2871,23.87
24.075,4.8193,2.2856,23.825
24.076,4.7966,2.2842,23.781
24.077,4.7741,2.2831,23.736
24.078,4.7518,2.2822,23.692
24.079,4.7296,2.2815,23.647
24.08,4.7077,2.2809,23.603
24.081,4.6859,2.2806,23.559
24.082,4.6644,2.2805,23.514
24.083,4.643,2.2806,23.47
24.084,4.6219,2.2809,23.426
24.085,4.6009,2.2813,23.382
24.086,4.5801,2.282,23.338
24.087,4.5595,2.2828,23.294
24.088,4.5391,2.2839,23.25
24.089,4.5189,2.2851,23.206
24.09,4.4989,2.2865,23.162
24.091,4.4791,2.288,23.119
24.092,4.4595,2.2898,23.075
24.093,4.4401,2.2917,23.031
24.094,4.4208,2.2938,22.988
24.095,4.4018,2.2961,22.944
24.096,4.3829,2.2985,22.901
24.097,4.3642,2.3011,22.858
24.098,4.3458,2.3039,22.814
24.099,4.3275,2.3068,22.771
24.1,4.3094,2.3099,22.728
24.101,4.2915,2.3131,22.685
24.102,4.2738,2.3166,22.642
24.103,4.2563,2.3201,22.599
24.104,4.2389,2.3238,22.556
24.105,4.2218,2.3277,22.514
24.106,4.2048,2.3317,22.471
24.107,4.1881,2.3359,22.428
24.108,4.1715,2.3402,22.386
24.109,4.1551,2.3447,22.343
24.11,4.1389,2.3493,22.301
24.111,4.1229,2.3541,22.259
24.112,4.1071,2.3589,22.217
24.113,4.0914,2.364,22.175
24.114,4.076,2.3692,22.133
24.115,4.0607,2.3745,22.091
24.116,4.0456,2.3799,22.049
24.117,4.0307,2.3855,22.007
24.118,4.016,2.3912,21.965
24.119,4.0015,2.3971,21.924
24.12,3.9871,2.403,21.882
24.121,3.973,2.4091,21.841
24.122,3.959,2.4154,21.799
24.123,3.9452,2.4217,21.758
24.124,3.9316,2.4282,21.717
24.125,3.9181,2.4348,21.676
24.126,3.9049,2.4416,21.635
24.127,3.8918,2.4484,21.594
24.128,3.8789,2.4554,21.553
24.129,3.8662,2.4625,21.512
24.13,3.8536,2.4697,21.472
24.131,3.8413,2.477,21.431
24.132,3.8291,2.4845,21.391
24.133,3.8171,2.492,21.35
24.134,3.8052,2.4997,21.31
24.135,3.7936,2.5075,21.27
24.136,3.7821,2.5154,21.23
24.137,3.7708,2.5234,21.19
24.138,3.7596,2.5316,21.15
24.139,3.7486,2.5398,21.11
24.14,3.7379,2.5481,21.071
24.141,3.7272,2.5566,21.031
24.142,3.7168,2.5652,20.992
24.143,3.7065,2.5738,20.952
24.144,3.6964,2.5826,20.913
24.145,3.6865,2.5915,20.874
24.146,3.6767,2.6005,20.835
24.147,3.6671,2.6096,20.796
24.148,3.6576,2.6188,20.757
24.149,3.6484,2.6281,20.718
24.15,3.6393,2.6375,20.679
24.151,3.6303,2.647,20.641
24.152,3.6216,2.6566,20.602
24.153,3.613,2.6663,20.564
24.154,3.6045,2.6761,20.525
24.155,3.5963,2.686,20.487
24.156,3.5882,2.6959,20.449
24.157,3.5802,2.706,20.411
24.158,3.5724,2.7162,20.373
24.159,3.5648,2.7265,20.335
24.16,3.5573,2.7369,20.298
24.161,3.55,2.7474,20.26
24.162,3.5429,2.758,20.223
24.163,3.5359,2.7686,20.185
24.164,3.5291,2.7794,20.148
24.165,3.5224,2.7903,20.111
24.166,3.5159,2.8012,20.074
24.167,3.5095,2.8123,20.037
24.168,3.5033,2.8234,20
24.169,3.4973,2.8346,19.963
24.17,3.4914,2.846,19.927
24.171,3.4857,2.8574,19.89
24.172,3.4801,2.8689,19.854
24.173,3.4747,2.8805,19.818
24.174,3.4694,2.8922,19.781
24.175,3.4643,2.904,19.745
24.176,3.4593,2.9159,19.709
24.177,3.4545,2.9279,19.674
24.178,3.4498,2.9399,19.638
24.179,3.4453,2.9521,19.602
24.18,3.441,2.9643,19.567
24.181,3.4367,2.9767,19.531
24.182,3.4327,2.9891,19.496
24.183,3.4288,3.0016,19.461
24.184,3.425,3.0142,19.426
24.185,3.4214,3.0269,19.391
24.186,3.4179,3.0397,19.356
24.187,3.4146,3.0526,19.321
24.188,3.4114,3.0655,19.287
24.189,3.4083,3.0786,19.252
24.19,3.4054,3.0918,19.218
24.191,3.4027,3.105,19.184
24.192,3.4001,3.1183,19.149
24.193,3.3976,3.1317,19.115
24.194,3.3953,3.1452,19.081
24.195,3.3931,3.1588,19.048
24.196,3.3911,3.1725,19.014
24.197,3.3892,3.1863,18.98
24.198,3.3874,3.2002,18.947
24.199,3.3858,3.2142,18.914
24.2,3.3843,3.2282,18.881
24.201,3.383,3.2423,18.847
24.202,3.3818,3.2566,18.815
24.203,3.3808,3.2709,18.782
24.204,3.3798,3.2853,18.749
24.205,3.379,3.2998,18.716
24.206,3.3784,3.3144,18.684
24.207,3.3779,3.3291,18.652
24.208,3.3775,3.3439,18.619
24.209,3.3773,3.3588,18.587
24.21,3.3772,3.3737,18.555
24.211,3.3772,3.3888,18.524
24.212,3.3774,3.404,18.492
24.213,3.3777,3.4192,18.46
24.214,3.3781,3.4345,18.429
24.215,3.3787,3.45,18.397
24.216,3.3794,3.4655,18.366
24.217,3.3803,3.4811,18.335
24.218,3.3812,3.4968,18.304
24.219,3.3824,3.5127,18.273
24.22,3.3836,3.5286,18.243
24.221,3.385,3.5446,18.212
24.222,3.3865,3.5607,18.182
24.223,3.3881,3.5768,18.151
24.224,3.3899,3.5931,18.121
24.225,3.3918,3.6095,18.091
24.226,3.3938,3.626,18.061
24.227,3.3959,3.6426,18.031
24.228,3.3982,3.6592,18.002
24.229,3.4006,3.676,17.972
24.23,3.4032,3.6929,17.943
24.231,3.4058,3.7099,17.914
24.232,3.4086,3.7269,17.885
24.233,3.4116,3.7441,17.856
24.234,3.4146,3.7614,17.827
24.235,3.4178,3.7787,17.798
24.236,3.4211,3.7962,17.77
24.237,3.4246,3.8138,17.741
24.238,3.4281,3.8314,17.713
24.239,3.4318,3.8492,17.685
24.24,3.4356,3.8671,17.657
24.241,3.4396,3.8851,17.629
24.242,3.4437,3.9031,17.601
24.243,3.4479,3.9213,17.574
24.244,3.4522,3.9396,17.546
24.245,3.4566,3.958,17.519
24.246,3.4612,3.9765,17.492
24.247,3.4659,3.9951,17.465
24.248,3.4707,4.0138,17.438
24.249,3.4757,4.0326,17.411
24.25,3.4808,4.0515,17.385
24.251,3.486,4.0706,17.359
24.252,3.4913,4.0897,17.332
24.253,3.4967,4.109,17.306
24.254,3.5023,4.1283,17.28
24.255,3.508,4.1478,17.254
24.256,3.5138,4.1673,17.229
24.257,3.5198,4.187,17.203
24.258,3.5258,4.2068,17.178
24.259,3.532,4.2267,17.153
24.26,3.5383,4.2467,17.128
24.261,3.5448,4.2668,17.103
24.262,3.5513,4.2871,17.078
24.263,3.558,4.3074,17.054
24.264,3.5648,4.3279,17.029
24.265,3.5718,4.3485,17.005
24.266,3.5788,4.3692,16.981
24.267,3.586,4.39,16.957
24.268,3.5933,4.4109,16.933
24.269,3.6007,4.4319,16.91
24.27,3.6082,4.4531,16.886
24.271,3.6159,4.4744,16.863
24.272,3.6237,4.4958,16.84
24.273,3.6316,4.5173,16.817
24.274,3.6396,4.5389,16.794
24.275,3.6478,4.5606,16.772
24.276,3.6561,4.5825,16.749
24.277,3.6645,4.6045,16.727
24.278,3.673,4.6266,16.705
24.279,3.6816,4.6488,16.683
24.28,3.6904,4.6712,16.661
24.281,3.6993,4.6937,16.64
24.282,3.7083,4.7162,16.619
24.283,3.7174,4.739,16.597
24.284,3.7267,4.7618,16.576
24.285,3.7361,4.7848,16.555
24.286,3.7456,4.8079,16.535
24.287,3.7552,4.8311,16.514
24.288,3.7649,4.8544,16.494
24.289,3.7748,4.8779,16.474
24.29,3.7848,4.9015,16.454
24.291,3.7949,4.9252,16.434
24.292,3.8051,4.9491,16.415
24.293,3.8155,4.973,16.395
24.294,3.826,4.9971,16.376
24.295,3.8366,5.0214,16.357
24.296,3.8473,5.0457,16.338
24.297,3.8581,5.0702,16.32
24.298,3.8691,5.0949,16.301
24.299,3.8802,5.1196,16.283
24.3,3.8914,5.1445,16.265
24.301,3.9028,5.1695,16.247
24.302,3.9142,5.1947,16.23
24.303,3.9258,5.22,16.212
24.304,3.9375,5.2454,16.195
24.305,3.9493,5.271,16.178
24.306,3.9613,5.2966,16.161
24.307,3.9734,5.3225,16.144
24.308,3.9856,5.3484,16.128
24.309,3.9979,5.3745,16.112
24.31,4.0104,5.4007,16.096
24.311,4.0229,5.4271,16.08
24.312,4.0356,5.4536,16.064
24.313,4.0485,5.4803,16.049
24.314,4.0614,5.507,16.034
24.315,4.0745,5.5339,16.019
24.316,4.0877,5.561,16.004
24.317,4.101,5.5882,15.99
24.318,4.1145,5.6155,15.975
24.319,4.128,5.643,15.961
24.32,4.1417,5.6706,15.948
24.321,4.1555,5.6984,15.934
24.322,4.1695,5.7263,15.921
24.323,4.1836,5.7543,15.907
24.324,4.1978,5.7825,15.894
24.325,4.2121,5.8108,15.882
24.326,4.2265,5.8392,15.869
24.327,4.2411,5.8678,15.857
24.328,4.2558,5.8966,15.845
24.329,4.2707,5.9254,15.833
24.33,4.2856,5.9545,15.822
24.331,4.3007,5.9836,15.81
24.332,4.3159,6.0129,15.799
24.333,4.3312,6.0424,15.789
24.334,4.3467,6.072,15.778
24.335,4.3623,6.1017,15.768
24.336,4.378,6.1316,15.758
24.337,4.3939,6.1616,15.748
24.338,4.4098,6.1918,15.738
24.339,4.4259,6.2221,15.729
24.34,4.4422,6.2526,15.72
24.341,4.4585,6.2832,15.711
24.342,4.475,6.3139,15.703
24.343,4.4916,6.3448,15.695
24.344,4.5084,6.3758,15.687
24.345,4.5252,6.407,15.679
24.346,4.5422,6.4383,15.671
24.347,4.5594,6.4698,15.664
24.348,4.5766,6.5014,15.657
24.349,4.594,6.5331,15.651
24.35,4.6115,6.565,15.644
24.351,4.6292,6.5971,15.638
24.352,4.6469,6.6293,15.632
24.353,4.6649,6.6616,15.627
24.354,4.6829,6.6941,15.622
24.355,4.7011,6.7267,15.617
24.356,4.7194,6.7594,15.612
24.357,4.7378,6.7923,15.608
24.358,4.7563,6.8254,15.604
24.359,4.775,6.8585,15.6
24.36,4.7938,6.8919,15.596
24.361,4.8128,6.9253,15.593
24.362,4.8319,6.9589,15.59
24.363,4.8511,6.9927,15.587
24.364,4.8704,7.0266,15.585
24.365,4.8899,7.0606,15.583
24.366,4.9095,7.0948,15.582
24.367,4.9292,7.1291,15.58
24.368,4.9491,7.1635,15.579
24.369,4.9691,7.1981,15.578
24.37,4.9892,7.2328,15.578
24.371,5.0095,7.2677,15.578
24.372,5.0299,7.3027,15.578
24.373,5.0504,7.3378,15.579
24.374,5.071,7.3731,15.579
24.375,5.0918,7.4084,15.581
24.376,5.1127,7.444,15.582
24.377,5.1338,7.4796,15.584
24.378,5.155,7.5154,15.586
24.379,5.1763,7.5513,15.589
24.38,5.1977,7.5874,15.592
24.381,5.2193,7.6236,15.595
24.382,5.241,7.6599,15.599
24.383,5.2628,7.6963,15.602
24.384,5.2848,7.7329,15.607
24.385,5.3069,7.7696,15.611
24.386,5.3291,7.8064,15.616
24.387,5.3515,7.8433,15.622
24.388,5.374,7.8804,15.627
24.389,5.3966,7.9175,15.633
24.39,5.4193,7.9548,15.64
24.391,5.4422,7.9922,15.647
24.392,5.4652,8.0298,15.654
24.393,5.4884,8.0674,15.661
24.394,5.5117,8.1052,15.669
24.395,5.5351,8.143,15.678
24.396,5.5586,8.181,15.686
24.397,5.5823,8.2191,15.695
24.398,5.6061,8.2573,15.705
24.399,5.63,8.2956,15.715
24.4,5.6541,8.334,15.725
24.401,5.6782,8.3725,15.736
24.402,5.7025,8.4111,15.747
24.403,5.727,8.4498,15.758
24.404,5.7516,8.4886,15.77
24.405,5.7763,8.5275,15.782
24.406,5.8011,8.5665,15.795
24.407,5.826,8.6056,15.808
24.408,5.8511,8.6447,15.821
24.409,5.8763,8.684,15.835
24.41,5.9017,8.7233,15.849
24.411,5.9271,8.7627,15.864
24.412,5.9527,8.8022,15.879
24.413,5.9784,8.8418,15.895
24.414,6.0042,8.8815,15.911
24.415,6.0302,8.9212,15.927
24.416,6.0563,8.961,15.944
24.417,6.0825,9.0008,15.961
24.418,6.1088,9.0408,15.979
24.419,6.1352,9.0808,15.997
24.42,6.1618,9.1208,16.016
24.421,6.1885,9.1609,16.035
24.422,6.2153,9.2011,16.054
24.423,6.2423,9.2413,16.074
24.424,6.2693,9.2815,16.095
24.425,6.2965,9.3218,16.116
24.426,6.3238,9.3622,16.137
24.427,6.3512,9.4026,16.159
24.428,6.3787,9.443,16.181
24.429,6.4063,9.4834,16.204
24.43,6.4341,9.5239,16.227
24.431,6.4619,9.5644,16.25
24.432,6.4899,9.6049,16.275
24.433,6.518,9.6455,16.299
24.434,6.5462,9.686,16.324
24.435,6.5745,9.7266,16.35
24.436,6.6029,9.7672,16.376
24.437,6.6315,9.8077,16.402
24.438,6.6601,9.8483,16.429
24.439,6.6889,9.8889,16.457
24.44,6.7177,9.9294,16.485
24.441,6.7467,9.97,16.513
24.442,6.7757,10.011,16.542
24.443,6.8049,10.051,16.572
24.444,6.8342,10.092,16.602
24.445,6.8635,10.132,16.632
24.446,6.893,10.172,16.663
24.447,6.9226,10.213,16.695
24.448,6.9522,10.253,16.727
24.449,6.982,10.293,16.759
24.45,7.0118,10.334,16.792
24.451,7.0418,10.374,16.826
24.452,7.0718,10.414,16.86
