378.04,-0.66669,0.61524
378.05,-0.66358,0.62769
378.05,-0.66041,0.64054
378.06,-0.65718,0.65381
378.06,-0.65388,0.66752
378.06,-0.6505,0.68169
378.07,-0.64706,0.69632
378.07,-0.64354,0.71145
378.08,-0.63994,0.72709
378.08,-0.63627,0.74327
378.09,-0.63251,0.76
378.1,-0.62867,0.77731
378.1,-0.62473,0.79522
378.11,-0.62071,0.81377
378.11,-0.6166,0.83297
378.12,-0.61238,0.85285
378.12,-0.60807,0.87345
378.12,-0.60365,0.8948
378.13,-0.59912,0.91693
378.13,-0.59448,0.93987
378.14,-0.58972,0.96367
378.14,-0.58484,0.98835
378.15,-0.57983,1.014
378.15,-0.5747,1.0406
378.16,-0.56942,1.0682
378.16,-0.56401,1.0969
378.17,-0.55845,1.1267
378.18,-0.55274,1.1576
378.18,-0.54688,1.1899
378.19,-0.54084,1.2234
378.19,-0.53464,1.2582
378.19,-0.52826,1.2945
378.2,-0.52169,1.3322
378.2,-0.51493,1.3716
378.21,-0.50797,1.4126
378.22,-0.5008,1.4553
378.22,-0.49342,1.4998
378.23,-0.4858,1.5462
378.23,-0.47795,1.5947
378.24,-0.46985,1.6452
378.24,-0.4615,1.698
378.25,-0.45287,1.7532
378.25,-0.44396,1.8108
378.25,-0.43476,1.871
378.26,-0.42525,1.9339
378.26,-0.41541,1.9997
378.27,-0.40524,2.0686
378.27,-0.39472,2.1407
378.28,-0.38383,2.2162
378.28,-0.37255,2.2952
378.29,-0.36087,2.378
378.3,-0.34877,2.4648
378.3,-0.33622,2.5557
378.31,-0.3232,2.651
378.31,-0.3097,2.751
378.31,-0.29569,2.8559
378.32,-0.28113,2.9659
378.32,-0.26602,3.0813
378.33,-0.25031,3.2025
378.33,-0.23398,3.3296
378.34,-0.217,3.463
378.35,-0.19934,3.603
378.35,-0.18096,3.7499
378.36,-0.16183,3.904
378.36,-0.14191,4.0656
378.37,-0.12116,4.235
378.37,-0.099546,4.4125
378.38,-0.077022,4.5985
378.38,-0.053547,4.7931
378.38,-0.029077,4.9966
378.39,-0.0035663,5.2091
378.39,0.023029,5.4308
378.4,0.050757,5.6617
378.4,0.079662,5.9018
378.41,0.10979,6.151
378.41,0.14119,6.4089
378.42,0.17389,6.6751
378.43,0.20795,6.949
378.43,0.24339,7.2298
378.44,0.28026,7.5163
378.44,0.31856,7.8073
378.44,0.35833,8.1009
378.45,0.39957,8.3953
378.45,0.44228,8.6879
378.46,0.48645,8.9761
378.47,0.53203,9.2565
378.47,0.57899,9.5257
378.48,0.62726,9.7797
378.48,0.67676,10.014
378.49,0.72737,10.225
378.49,0.77896,10.406
378.5,0.83137,10.554
378.5,0.88444,10.665
378.5,0.93795,10.733
378.51,0.99169,10.755
378.51,1.0454,10.727
378.52,1.0989,10.649
378.52,1.1518,10.518
378.53,1.204,10.335
378.53,1.2551,10.101
378.54,1.3049,9.8183
378.55,1.3532,9.4912
378.55,1.3997,9.1242
378.56,1.4444,8.7231
378.56,1.4869,8.2942
378.56,1.5273,7.8443
378.57,1.5653,7.3802
378.57,1.6011,6.9085
378.58,1.6344,6.4355
378.58,1.6654,5.9671
378.59,1.6941,5.5083
378.6,1.7205,5.0635
378.6,1.7448,4.6362
378.61,1.7669,4.2292
378.61,1.7871,3.8443
378.62,1.8054,3.483
378.62,1.822,3.1459
378.62,1.8369,2.8332
378.63,1.8504,2.5445
378.63,1.8624,2.2792
378.64,1.8732,2.0365
378.64,1.8828,1.8152
378.65,1.8914,1.6142
378.65,1.899,1.432
378.66,1.9057,1.2674
378.66,1.9117,1.119
378.67,1.9169,0.98556
378.68,1.9216,0.86571
378.68,1.9256,0.75826
378.69,1.9292,0.66208
378.69,1.9322,0.57609
378.69,1.9349,0.49931
378.7,1.9373,0.43081
378.7,1.9393,0.36976
378.71,1.941,0.31538
378.72,1.9424,0.26698
378.72,1.9436,0.22393
378.73,1.9447,0.18566
378.73,1.9455,0.15165
378.74,1.9462,0.12144
378.74,1.9467,0.094618
378.75,1.9471,0.070805
378.75,1.9474,0.049671
378.75,1.9476,0.03092
378.76,1.9478,0.014285
378.76,1.9478,-0.00046834
378.77,1.9478,-0.013552
378.77,1.9477,-0.025153
378.78,1.9475,-0.035438
378.78,1.9473,-0.044556
378.79,1.9471,-0.052638
378.8,1.9468,-0.059801
378.8,1.9465,-0.066149
378.81,1.9461,-0.071774
378.81,1.9457,-0.076758
378.81,1.9453,-0.081173
378.82,1.9449,-0.085084
378.82,1.9445,-0.088548
378.83,1.944,-0.091615
378.83,1.9436,-0.094331
378.84,1.9431,-0.096735
378.85,1.9426,-0.098862
378.85,1.9421,-0.10074
378.86,1.9416,-0.10241
378.86,1.9411,-0.10388
378.87,1.9406,-0.10518
378.87,1.94,-0.10633
378.88,1.9395,-0.10734
378.88,1.939,-0.10823
378.88,1.9384,-0.10902
378.89,1.9379,-0.10971
378.89,1.9373,-0.11032
378.9,1.9368,-0.11086
378.9,1.9362,-0.11133
378.91,1.9357,-0.11174
378.91,1.9351,-0.1121
378.92,1.9345,-0.11241
378.93,1.934,-0.11268
378.93,1.9334,-0.11292
378.94,1.9328,-0.11312
378.94,1.9323,-0.11329
378.94,1.9317,-0.11344
378.95,1.9311,-0.11356
378.95,1.9306,-0.11367
378.96,1.93,-0.11375
378.97,1.9294,-0.11382
378.97,1.9289,-0.11388
378.98,1.9283,-0.11392
378.98,1.9277,-0.11395
378.99,1.9272,-0.11397
378.99,1.9266,-0.11398
379,1.926,-0.11399
379,1.9255,-0.11398
379,1.9249,-0.11397
379.01,1.9243,-0.11395
379.01,1.9237,-0.11393
379.02,1.9232,-0.11391
379.02,1.9226,-0.11388
379.03,1.922,-0.11384
379.03,1.9215,-0.1138
379.04,1.9209,-0.11376
379.05,1.9203,-0.11372
379.05,1.9198,-0.11367
379.06,1.9192,-0.11362
379.06,1.9186,-0.11357
379.06,1.9181,-0.11352
379.07,1.9175,-0.11346
379.07,1.9169,-0.1134
379.08,1.9164,-0.11335
379.08,1.9158,-0.11329
379.09,1.9152,-0.11323
379.1,1.9147,-0.11316
379.1,1.9141,-0.1131
379.11,1.9135,-0.11304
379.11,1.913,-0.11297
379.12,1.9124,-0.1129
379.12,1.9118,-0.11284
379.12,1.9113,-0.11277
379.13,1.9107,-0.1127
379.13,1.9101,-0.11263
379.14,1.9096,-0.11256
379.14,1.909,-0.11249
379.15,1.9085,-0.11242
379.15,1.9079,-0.11235
379.16,1.9073,-0.11227
379.16,1.9068,-0.1122
379.17,1.9062,-0.11213
379.18,1.9056,-0.11205
379.18,1.9051,-0.11198
379.19,1.9045,-0.1119
379.19,1.904,-0.11182
379.19,1.9034,-0.11175
379.2,1.9029,-0.11167
379.2,1.9023,-0.11159
379.21,1.9017,-0.11151
379.22,1.9012,-0.11144
379.22,1.9006,-0.11136
379.23,1.9001,-0.11128
379.23,1.8995,-0.1112
379.24,1.899,-0.11111
379.24,1.8984,-0.11103
379.25,1.8978,-0.11095
379.25,1.8973,-0.11087
379.25,1.8967,-0.11079
379.26,1.8962,-0.1107
379.26,1.8956,-0.11062
379.27,1.8951,-0.11054
379.27,1.8945,-0.11045
379.28,1.894,-0.11037
379.28,1.8934,-0.11028
379.29,1.8929,-0.11019
379.3,1.8923,-0.11011
379.3,1.8918,-0.11002
379.31,1.8912,-0.10993
379.31,1.8907,-0.10985
379.31,1.8901,-0.10976
379.32,1.8896,-0.10967
379.32,1.889,-0.10958
379.33,1.8885,-0.10949
379.33,1.8879,-0.1094
379.34,1.8874,-0.10931
379.35,1.8868,-0.10922
379.35,1.8863,-0.10913
379.36,1.8857,-0.10904
379.36,1.8852,-0.10894
379.37,1.8847,-0.10885
379.37,1.8841,-0.10876
379.38,1.8836,-0.10866
379.38,1.883,-0.10857
379.38,1.8825,-0.10847
379.39,1.8819,-0.10838
379.39,1.8814,-0.10828
379.4,1.8809,-0.10819
379.4,1.8803,-0.10809
379.41,1.8798,-0.108
379.41,1.8792,-0.1079
379.42,1.8787,-0.1078
379.43,1.8782,-0.1077
379.43,1.8776,-0.1076
379.44,1.8771,-0.1075
379.44,1.8765,-0.10741
379.44,1.876,-0.10731
379.45,1.8755,-0.10721
379.45,1.8749,-0.1071
379.46,1.8744,-0.107
379.47,1.8739,-0.1069
379.47,1.8733,-0.1068
379.48,1.8728,-0.1067
379.48,1.8723,-0.10659
379.49,1.8717,-0.10649
379.49,1.8712,-0.10639
379.5,1.8707,-0.10628
379.5,1.8701,-0.10618
379.5,1.8696,-0.10607
379.51,1.8691,-0.10597
379.51,1.8685,-0.10586
379.52,1.868,-0.10576
379.52,1.8675,-0.10565
379.53,1.867,-0.10554
379.53,1.8664,-0.10544
379.54,1.8659,-0.10533
379.55,1.8654,-0.10522
379.55,1.8649,-0.10511
379.56,1.8643,-0.105
379.56,1.8638,-0.10489
379.56,1.8633,-0.10478
379.57,1.8628,-0.10467
379.57,1.8622,-0.10456
379.58,1.8617,-0.10445
379.58,1.8612,-0.10434
379.59,1.8607,-0.10422
379.6,1.8601,-0.10411
379.6,1.8596,-0.104
379.61,1.8591,-0.10389
379.61,1.8586,-0.10377
379.62,1.8581,-0.10366
379.62,1.8575,-0.10354
379.62,1.857,-0.10343
379.63,1.8565,-0.10331
379.63,1.856,-0.1032
379.64,1.8555,-0.10308
379.64,1.855,-0.10296
379.65,1.8545,-0.10285
379.65,1.8539,-0.10273
379.66,1.8534,-0.10261
379.66,1.8529,-0.10249
379.67,1.8524,-0.10237
379.68,1.8519,-0.10226
379.68,1.8514,-0.10214
379.69,1.8509,-0.10202
379.69,1.8504,-0.1019
379.69,1.8498,-0.10177
379.7,1.8493,-0.10165
379.7,1.8488,-0.10153
379.71,1.8483,-0.10141
379.72,1.8478,-0.10129
379.72,1.8473,-0.10117
379.73,1.8468,-0.10104
379.73,1.8463,-0.10092
379.74,1.8458,-0.1008
379.74,1.8453,-0.10067
379.75,1.8448,-0.10055
379.75,1.8443,-0.10042
379.75,1.8438,-0.1003
379.76,1.8433,-0.10017
379.76,1.8428,-0.10004
379.77,1.8423,-0.099918
379.77,1.8418,-0.099791
379.78,1.8413,-0.099664
379.78,1.8408,-0.099537
379.79,1.8403,-0.099409
379.8,1.8398,-0.09928
379.8,1.8393,-0.099152
379.81,1.8388,-0.099023
379.81,1.8383,-0.098893
379.81,1.8378,-0.098764
379.82,1.8373,-0.098634
379.82,1.8368,-0.098503
379.83,1.8363,-0.098372
379.83,1.8358,-0.098241
379.84,1.8354,-0.098109
379.85,1.8349,-0.097977
379.85,1.8344,-0.097845
379.86,1.8339,-0.097712
379.86,1.8334,-0.097579
379.87,1.8329,-0.097445
379.87,1.8324,-0.097312
379.88,1.8319,-0.097178
379.88,1.8314,-0.097043
379.88,1.831,-0.096909
379.89,1.8305,-0.096774
379.89,1.83,-0.096638
379.9,1.8295,-0.096502
379.9,1.829,-0.096366
379.91,1.8286,-0.09623
379.91,1.8281,-0.096093
379.92,1.8276,-0.095955
379.93,1.8271,-0.095818
379.93,1.8266,-0.09568
379.94,1.8262,-0.095542
379.94,1.8257,-0.095403
379.94,1.8252,-0.095264
379.95,1.8247,-0.095125
379.95,1.8242,-0.094986
379.96,1.8238,-0.094846
379.97,1.8233,-0.094706
379.97,1.8228,-0.094565
379.98,1.8224,-0.094424
379.98,1.8219,-0.094283
379.99,1.8214,-0.094142
379.99,1.8209,-0.094
380,1.8205,-0.093858
380,1.82,-0.093715
380,1.8195,-0.093572
380.01,1.8191,-0.093429
380.01,1.8186,-0.093286
380.02,1.8181,-0.093142
380.02,1.8177,-0.092998
380.03,1.8172,-0.092854
380.03,1.8167,-0.09271
380.04,1.8163,-0.092565
380.05,1.8158,-0.09242
380.05,1.8154,-0.092274
380.06,1.8149,-0.092128
380.06,1.8144,-0.091982
380.06,1.814,-0.091836
380.07,1.8135,-0.091689
380.07,1.8131,-0.091542
380.08,1.8126,-0.091395
380.08,1.8121,-0.091247
380.09,1.8117,-0.091099
380.1,1.8112,-0.090951
380.1,1.8108,-0.090803
380.11,1.8103,-0.090654
380.11,1.8099,-0.090506
380.12,1.8094,-0.090356
380.12,1.809,-0.090207
380.12,1.8085,-0.090057
380.13,1.8081,-0.089907
380.13,1.8076,-0.089757
380.14,1.8072,-0.089606
380.14,1.8067,-0.089456
380.15,1.8063,-0.089304
380.15,1.8058,-0.089153
380.16,1.8054,-0.089001
380.16,1.8049,-0.088849
380.17,1.8045,-0.088697
380.18,1.804,-0.088545
380.18,1.8036,-0.088392
380.19,1.8032,-0.088239
380.19,1.8027,-0.088086
380.19,1.8023,-0.087933
380.2,1.8018,-0.087779
380.2,1.8014,-0.087626
380.21,1.801,-0.087472
380.22,1.8005,-0.087317
380.22,1.8001,-0.087163
380.23,1.7997,-0.087008
380.23,1.7992,-0.086853
380.24,1.7988,-0.086697
380.24,1.7984,-0.086542
380.25,1.7979,-0.086386
380.25,1.7975,-0.08623
380.25,1.7971,-0.086074
380.26,1.7966,-0.085917
380.26,1.7962,-0.085761
380.27,1.7958,-0.085604
380.27,1.7953,-0.085447
380.28,1.7949,-0.08529
380.28,1.7945,-0.085132
380.29,1.7941,-0.084975
380.3,1.7936,-0.084817
380.3,1.7932,-0.084659
380.31,1.7928,-0.0845
380.31,1.7924,-0.084342
380.31,1.792,-0.084183
380.32,1.7915,-0.084024
380.32,1.7911,-0.083865
380.33,1.7907,-0.083706
380.33,1.7903,-0.083546
380.34,1.7899,-0.083387
380.35,1.7894,-0.083227
380.35,1.789,-0.083067
380.36,1.7886,-0.082907
380.36,1.7882,-0.082746
380.37,1.7878,-0.082586
380.37,1.7874,-0.082425
380.38,1.787,-0.082264
380.38,1.7866,-0.082103
380.38,1.7861,-0.081942
380.39,1.7857,-0.081781
380.39,1.7853,-0.081619
380.4,1.7849,-0.081457
380.4,1.7845,-0.081295
380.41,1.7841,-0.081133
380.41,1.7837,-0.080971
380.42,1.7833,-0.080809
380.43,1.7829,-0.080646
380.43,1.7825,-0.080484
380.44,1.7821,-0.080321
380.44,1.7817,-0.080158
380.44,1.7813,-0.079995
380.45,1.7809,-0.079832
380.45,1.7805,-0.079668
380.46,1.7801,-0.079505
380.47,1.7797,-0.079341
380.47,1.7793,-0.079178
380.48,1.7789,-0.079014
380.48,1.7785,-0.07885
380.49,1.7781,-0.078686
380.49,1.7777,-0.078522
380.5,1.7773,-0.078357
380.5,1.7769,-0.078193
380.5,1.7765,-0.078028
380.51,1.7762,-0.077863
380.51,1.7758,-0.077699
380.52,1.7754,-0.077534
380.52,1.775,-0.077369
380.53,1.7746,-0.077204
380.53,1.7742,-0.077039
380.54,1.7738,-0.076873
380.55,1.7734,-0.076708
380.55,1.7731,-0.076543
380.56,1.7727,-0.076377
380.56,1.7723,-0.076211
380.56,1.7719,-0.076046
380.57,1.7715,-0.07588
380.57,1.7712,-0.075714
380.58,1.7708,-0.075548
380.58,1.7704,-0.075382
380.59,1.77,-0.075216
380.6,1.7697,-0.07505
380.6,1.7693,-0.074884
380.61,1.7689,-0.074717
380.61,1.7685,-0.074551
380.62,1.7682,-0.074385
380.62,1.7678,-0.074218
380.62,1.7674,-0.074052
380.63,1.767,-0.073885
380.63,1.7667,-0.073719
380.64,1.7663,-0.073552
380.64,1.7659,-0.073385
380.65,1.7656,-0.073219
380.65,1.7652,-0.073052
380.66,1.7648,-0.072885
380.66,1.7645,-0.072718
380.67,1.7641,-0.072551
380.68,1.7638,-0.072384
380.68,1.7634,-0.072218
380.69,1.763,-0.072051
380.69,1.7627,-0.071884
380.69,1.7623,-0.071717
380.7,1.762,-0.07155
380.7,1.7616,-0.071383
380.71,1.7612,-0.071216
380.72,1.7609,-0.071049
380.72,1.7605,-0.070882
380.73,1.7602,-0.070715
380.73,1.7598,-0.070548
380.74,1.7595,-0.070381
380.74,1.7591,-0.070214
380.75,1.7588,-0.070047
380.75,1.7584,-0.06988
380.75,1.7581,-0.069713
380.76,1.7577,-0.069546
380.76,1.7574,-0.069379
380.77,1.757,-0.069212
380.77,1.7567,-0.069045
380.78,1.7563,-0.068879
380.78,1.756,-0.068712
380.79,1.7557,-0.068545
380.8,1.7553,-0.068378
380.8,1.755,-0.068212
380.81,1.7546,-0.068045
380.81,1.7543,-0.067879
380.81,1.7539,-0.067712
380.82,1.7536,-0.067546
380.82,1.7533,-0.067379
380.83,1.7529,-0.067213
380.83,1.7526,-0.067047
380.84,1.7523,-0.06688
380.85,1.7519,-0.066714
380.85,1.7516,-0.066548
380.86,1.7513,-0.066382
380.86,1.7509,-0.066216
380.87,1.7506,-0.06605
380.87,1.7503,-0.065884
380.88,1.7499,-0.065718
380.88,1.7496,-0.065553
380.88,1.7493,-0.065387
380.89,1.749,-0.065221
380.89,1.7486,-0.065056
380.9,1.7483,-0.064891
380.9,1.748,-0.064726
380.91,1.7477,-0.064561
380.91,1.7473,-0.064396
380.92,1.747,-0.064231
380.93,1.7467,-0.064066
380.93,1.7464,-0.063902
380.94,1.7461,-0.063737
380.94,1.7457,-0.063573
380.94,1.7454,-0.063408
380.95,1.7451,-0.063244
380.95,1.7448,-0.06308
380.96,1.7445,-0.062916
380.97,1.7442,-0.062752
380.97,1.7439,-0.062588
380.98,1.7435,-0.062425
380.98,1.7432,-0.062261
380.99,1.7429,-0.062098
380.99,1.7426,-0.061935
381,1.7423,-0.061772
381,1.742,-0.061609
381,1.7417,-0.061446
381.01,1.7414,-0.061284
381.01,1.7411,-0.061122
381.02,1.7408,-0.060959
381.02,1.7405,-0.060798
381.03,1.7402,-0.060636
381.03,1.7399,-0.060474
381.04,1.7396,-0.060313
381.05,1.7393,-0.060151
381.05,1.7389,-0.05999
381.06,1.7387,-0.059829
381.06,1.7384,-0.059668
381.06,1.7381,-0.059507
381.07,1.7378,-0.059347
381.07,1.7375,-0.059186
381.08,1.7372,-0.059026
381.08,1.7369,-0.058866
381.09,1.7366,-0.058707
381.1,1.7363,-0.058547
381.1,1.736,-0.058388
381.11,1.7357,-0.058229
381.11,1.7354,-0.058071
381.12,1.7351,-0.057912
381.12,1.7348,-0.057754
381.12,1.7345,-0.057596
381.13,1.7343,-0.057438
381.13,1.734,-0.05728
381.14,1.7337,-0.057122
381.14,1.7334,-0.056965
381.15,1.7331,-0.056808
381.15,1.7328,-0.056651
381.16,1.7325,-0.056494
381.16,1.7323,-0.056338
381.17,1.732,-0.056182
381.18,1.7317,-0.056026
381.18,1.7314,-0.05587
381.19,1.7311,-0.055715
381.19,1.7309,-0.05556
381.19,1.7306,-0.055405
381.2,1.7303,-0.055251
381.2,1.73,-0.055097
381.21,1.7298,-0.054943
381.22,1.7295,-0.054789
381.22,1.7292,-0.054636
381.23,1.7289,-0.054482
381.23,1.7287,-0.054329
381.24,1.7284,-0.054177
381.24,1.7281,-0.054024
381.25,1.7279,-0.053872
381.25,1.7276,-0.05372
381.25,1.7273,-0.053569
381.26,1.727,-0.053417
381.26,1.7268,-0.053266
381.27,1.7265,-0.053116
381.27,1.7263,-0.052966
381.28,1.726,-0.052816
381.28,1.7257,-0.052666
381.29,1.7255,-0.052517
381.3,1.7252,-0.052368
381.3,1.7249,-0.052219
381.31,1.7247,-0.052071
381.31,1.7244,-0.051922
381.31,1.7242,-0.051774
381.32,1.7239,-0.051627
381.32,1.7236,-0.05148
381.33,1.7234,-0.051333
381.33,1.7231,-0.051186
381.34,1.7229,-0.05104
381.35,1.7226,-0.050894
381.35,1.7224,-0.050749
381.36,1.7221,-0.050604
381.36,1.7219,-0.050459
381.37,1.7216,-0.050315
381.37,1.7214,-0.050171
381.38,1.7211,-0.050027
381.38,1.7209,-0.049884
381.38,1.7206,-0.049741
381.39,1.7204,-0.049598
381.39,1.7201,-0.049456
381.4,1.7199,-0.049314
381.4,1.7196,-0.049172
381.41,1.7194,-0.049031
381.41,1.7191,-0.04889
381.42,1.7189,-0.04875
381.43,1.7186,-0.048609
381.43,1.7184,-0.04847
381.44,1.7182,-0.048331
381.44,1.7179,-0.048192
381.44,1.7177,-0.048053
381.45,1.7174,-0.047915
381.45,1.7172,-0.047778
381.46,1.717,-0.04764
381.47,1.7167,-0.047504
381.47,1.7165,-0.047367
381.48,1.7162,-0.047231
381.48,1.716,-0.047095
381.49,1.7158,-0.04696
381.49,1.7155,-0.046825
381.5,1.7153,-0.046691
381.5,1.7151,-0.046556
381.5,1.7148,-0.046423
381.51,1.7146,-0.04629
381.51,1.7144,-0.046157
381.52,1.7141,-0.046025
381.52,1.7139,-0.045893
381.53,1.7137,-0.045761
381.53,1.7135,-0.045631
381.54,1.7132,-0.0455
381.55,1.713,-0.04537
381.55,1.7128,-0.04524
381.56,1.7125,-0.045111
381.56,1.7123,-0.044982
381.56,1.7121,-0.044854
381.57,1.7119,-0.044726
381.57,1.7117,-0.044598
381.58,1.7114,-0.044471
381.58,1.7112,-0.044345
381.59,1.711,-0.044219
381.6,1.7108,-0.044093
381.6,1.7105,-0.043968
381.61,1.7103,-0.043843
381.61,1.7101,-0.043719
381.62,1.7099,-0.043596
381.62,1.7097,-0.043472
381.62,1.7095,-0.04335
381.63,1.7092,-0.043228
381.63,1.709,-0.043106
381.64,1.7088,-0.042984
381.64,1.7086,-0.042864
381.65,1.7084,-0.042743
381.65,1.7082,-0.042623
381.66,1.708,-0.042504
381.66,1.7077,-0.042385
381.67,1.7075,-0.042267
381.68,1.7073,-0.042149
381.68,1.7071,-0.042031
381.69,1.7069,-0.041915
381.69,1.7067,-0.041798
381.69,1.7065,-0.041683
381.7,1.7063,-0.041567
381.7,1.7061,-0.041453
381.71,1.7059,-0.041339
381.72,1.7056,-0.041225
381.72,1.7054,-0.041112
381.73,1.7052,-0.040999
381.73,1.705,-0.040887
381.74,1.7048,-0.040775
381.74,1.7046,-0.040664
381.75,1.7044,-0.040553
381.75,1.7042,-0.040443
381.75,1.704,-0.040333
381.76,1.7038,-0.040224
381.76,1.7036,-0.040116
381.77,1.7034,-0.040008
381.77,1.7032,-0.039901
381.78,1.703,-0.039794
381.78,1.7028,-0.039688
381.79,1.7026,-0.039582
381.8,1.7024,-0.039477
381.8,1.7022,-0.039373
381.81,1.702,-0.039269
381.81,1.7018,-0.039165
381.81,1.7016,-0.039062
381.82,1.7014,-0.03896
381.82,1.7012,-0.038858
381.83,1.7011,-0.038757
381.83,1.7009,-0.038656
381.84,1.7007,-0.038556
381.85,1.7005,-0.038456
381.85,1.7003,-0.038358
381.86,1.7001,-0.038259
381.86,1.6999,-0.038162
381.87,1.6997,-0.038065
381.87,1.6995,-0.037968
381.88,1.6993,-0.037872
381.88,1.6991,-0.037776
381.88,1.699,-0.037681
381.89,1.6988,-0.037587
381.89,1.6986,-0.037493
381.9,1.6984,-0.0374
381.9,1.6982,-0.037308
381.91,1.698,-0.037216
381.91,1.6978,-0.037125
381.92,1.6976,-0.037034
381.93,1.6975,-0.036944
381.93,1.6973,-0.036855
381.94,1.6971,-0.036766
381.94,1.6969,-0.036678
381.94,1.6967,-0.03659
381.95,1.6965,-0.036503
381.95,1.6964,-0.036417
381.96,1.6962,-0.036331
381.97,1.696,-0.036245
381.97,1.6958,-0.036161
381.98,1.6956,-0.036077
381.98,1.6955,-0.035993
381.99,1.6953,-0.035911
381.99,1.6951,-0.035829
382,1.6949,-0.035747
382,1.6947,-0.035666
382,1.6946,-0.035586
382.01,1.6944,-0.035507
382.01,1.6942,-0.035428
382.02,1.694,-0.03535
382.02,1.6938,-0.035272
382.03,1.6937,-0.035195
382.03,1.6935,-0.035119
382.04,1.6933,-0.035043
382.05,1.6931,-0.034968
382.05,1.693,-0.034893
382.06,1.6928,-0.034819
382.06,1.6926,-0.034746
382.06,1.6925,-0.034674
382.07,1.6923,-0.034602
382.07,1.6921,-0.034531
382.08,1.6919,-0.03446
382.08,1.6918,-0.03439
382.09,1.6916,-0.034321
382.1,1.6914,-0.034253
382.1,1.6912,-0.034185
382.11,1.6911,-0.034118
382.11,1.6909,-0.034051
382.12,1.6907,-0.033985
382.12,1.6906,-0.03392
382.12,1.6904,-0.033855
382.13,1.6902,-0.033791
382.13,1.6901,-0.033728
382.14,1.6899,-0.033665
382.14,1.6897,-0.033603
382.15,1.6896,-0.033542
382.15,1.6894,-0.033482
382.16,1.6892,-0.033422
382.16,1.6891,-0.033363
382.17,1.6889,-0.033304
382.18,1.6887,-0.033247
382.18,1.6886,-0.03319
382.19,1.6884,-0.033133
382.19,1.6882,-0.033077
382.19,1.6881,-0.033022
382.2,1.6879,-0.032968
382.2,1.6877,-0.032914
382.21,1.6876,-0.032861
382.22,1.6874,-0.032808
382.22,1.6872,-0.032757
382.23,1.6871,-0.032706
382.23,1.6869,-0.032656
382.24,1.6867,-0.032606
382.24,1.6866,-0.032557
382.25,1.6864,-0.032509
382.25,1.6863,-0.032462
382.25,1.6861,-0.032415
382.26,1.6859,-0.032369
382.26,1.6858,-0.032324
382.27,1.6856,-0.032279
382.27,1.6854,-0.032235
382.28,1.6853,-0.032192
382.28,1.6851,-0.032149
382.29,1.685,-0.032107
382.3,1.6848,-0.032066
382.3,1.6846,-0.032026
382.31,1.6845,-0.031986
382.31,1.6843,-0.031947
382.31,1.6842,-0.031909
382.32,1.684,-0.031872
382.32,1.6838,-0.031835
382.33,1.6837,-0.031799
382.33,1.6835,-0.031763
382.34,1.6834,-0.031729
382.35,1.6832,-0.031695
382.35,1.6831,-0.031661
382.36,1.6829,-0.031629
382.36,1.6827,-0.031597
382.37,1.6826,-0.031566
382.37,1.6824,-0.031535
382.38,1.6823,-0.031506
382.38,1.6821,-0.031477
382.38,1.6819,-0.031449
382.39,1.6818,-0.031422
382.39,1.6816,-0.031395
382.4,1.6815,-0.031369
382.4,1.6813,-0.031344
382.41,1.6812,-0.03132
382.41,1.681,-0.031296
382.42,1.6808,-0.031273
382.43,1.6807,-0.03125
382.43,1.6805,-0.031229
382.44,1.6804,-0.031208
382.44,1.6802,-0.031188
382.44,1.6801,-0.031168
382.45,1.6799,-0.03115
382.45,1.6798,-0.031132
382.46,1.6796,-0.031115
382.47,1.6794,-0.031099
382.47,1.6793,-0.031083
382.48,1.6791,-0.031068
382.48,1.679,-0.031054
382.49,1.6788,-0.031041
382.49,1.6787,-0.031028
382.5,1.6785,-0.031016
382.5,1.6784,-0.031005
382.5,1.6782,-0.030994
382.51,1.678,-0.030985
382.51,1.6779,-0.030976
382.52,1.6777,-0.030968
382.52,1.6776,-0.03096
382.53,1.6774,-0.030953
382.53,1.6773,-0.030948
382.54,1.6771,-0.030943
382.55,1.677,-0.030938
382.55,1.6768,-0.030935
382.56,1.6767,-0.030932
382.56,1.6765,-0.03093
382.56,1.6763,-0.030928
382.57,1.6762,-0.030928
382.57,1.676,-0.030928
382.58,1.6759,-0.030929
382.58,1.6757,-0.03093
382.59,1.6756,-0.030933
382.6,1.6754,-0.030936
382.6,1.6753,-0.03094
382.61,1.6751,-0.030944
382.61,1.675,-0.03095
382.62,1.6748,-0.030956
382.62,1.6746,-0.030963
382.62,1.6745,-0.030971
382.63,1.6743,-0.03098
382.63,1.6742,-0.030989
382.64,1.674,-0.030999
382.64,1.6739,-0.03101
382.65,1.6737,-0.031021
382.65,1.6736,-0.031033
382.66,1.6734,-0.031047
382.66,1.6733,-0.03106
382.67,1.6731,-0.031075
382.68,1.6729,-0.03109
382.68,1.6728,-0.031107
382.69,1.6726,-0.031124
382.69,1.6725,-0.031141
382.69,1.6723,-0.03116
382.7,1.6722,-0.031179
382.7,1.672,-0.031199
382.71,1.6718,-0.03122
382.72,1.6717,-0.031242
382.72,1.6715,-0.031264
382.73,1.6714,-0.031287
382.73,1.6712,-0.031311
382.74,1.6711,-0.031336
382.74,1.6709,-0.031361
382.75,1.6708,-0.031387
382.75,1.6706,-0.031414
382.75,1.6704,-0.031442
382.76,1.6703,-0.03147
382.76,1.6701,-0.0315
382.77,1.67,-0.03153
