64.113,16.331,-0.64805,16.331
64.114,16.305,-0.65235,16.305
64.115,16.278,-0.65667,16.278
64.116,16.252,-0.66103,16.252
64.117,16.226,-0.66541,16.226
64.118,16.2,-0.66981,16.2
64.119,16.173,-0.67425,16.173
64.12,16.147,-0.67872,16.147
64.121,16.121,-0.68321,16.121
64.122,16.095,-0.68774,16.095
64.123,16.069,-0.69229,16.069
64.124,16.044,-0.69688,16.044
64.125,16.018,-0.7015,16.018
64.126,15.992,-0.70615,15.992
64.127,15.966,-0.71082,15.966
64.128,15.941,-0.71554,15.941
64.129,15.915,-0.72028,15.915
64.13,15.889,-0.72506,15.889
64.131,15.864,-0.72987,15.864
64.132,15.838,-0.73471,15.838
64.133,15.813,-0.73958,15.813
64.134,15.788,-0.74449,15.788
64.135,15.762,-0.74944,15.762
64.136,15.737,-0.75442,15.737
64.137,15.712,-0.75943,15.712
64.138,15.687,-0.76448,15.687
64.139,15.662,-0.76957,15.662
64.14,15.637,-0.77469,15.637
64.141,15.612,-0.77985,15.612
64.142,15.587,-0.78504,15.587
64.143,15.562,-0.79027,15.562
64.144,15.538,-0.79554,15.538
64.145,15.513,-0.80085,15.513
64.146,15.488,-0.8062,15.488
64.147,15.464,-0.81158,15.464
64.148,15.439,-0.81701,15.439
64.149,15.415,-0.82247,15.415
64.15,15.39,-0.82798,15.39
64.151,15.366,-0.83352,15.366
64.152,15.342,-0.83911,15.342
64.153,15.317,-0.84473,15.317
64.154,15.293,-0.8504,15.293
64.155,15.269,-0.85611,15.269
64.156,15.245,-0.86187,15.245
64.157,15.221,-0.86766,15.221
64.158,15.197,-0.8735,15.197
64.159,15.173,-0.87938,15.173
64.16,15.149,-0.88531,15.149
64.161,15.125,-0.89128,15.125
64.162,15.102,-0.8973,15.102
64.163,15.078,-0.90336,15.078
64.164,15.054,-0.90947,15.054
64.165,15.031,-0.91562,15.031
64.166,15.007,-0.92182,15.007
64.167,14.984,-0.92807,14.984
64.168,14.961,-0.93437,14.961
64.169,14.937,-0.94071,14.937
64.17,14.914,-0.9471,14.914
64.171,14.891,-0.95354,14.891
64.172,14.868,-0.96003,14.868
64.173,14.845,-0.96658,14.845
64.174,14.822,-0.97317,14.822
64.175,14.799,-0.97981,14.799
64.176,14.776,-0.9865,14.776
64.177,14.753,-0.99325,14.753
64.178,14.731,-1,14.731
64.179,14.708,-1.0069,14.708
64.18,14.685,-1.0138,14.685
64.181,14.663,-1.0208,14.663
64.182,14.64,-1.0278,14.64
64.183,14.618,-1.0348,14.618
64.184,14.595,-1.042,14.595
64.185,14.573,-1.0491,14.573
64.186,14.551,-1.0564,14.551
64.187,14.529,-1.0636,14.529
64.188,14.507,-1.071,14.507
64.189,14.485,-1.0784,14.485
64.19,14.463,-1.0859,14.463
64.191,14.441,-1.0934,14.441
64.192,14.419,-1.101,14.419
64.193,14.397,-1.1086,14.397
64.194,14.376,-1.1163,14.376
64.195,14.354,-1.1241,14.354
64.196,14.333,-1.1319,14.333
64.197,14.311,-1.1398,14.311
64.198,14.29,-1.1477,14.29
64.199,14.268,-1.1557,14.268
64.2,14.247,-1.1638,14.247
64.201,14.226,-1.172,14.226
64.202,14.205,-1.1802,14.205
64.203,14.184,-1.1884,14.184
64.204,14.163,-1.1968,14.163
64.205,14.142,-1.2052,14.142
64.206,14.121,-1.2137,14.121
64.207,14.101,-1.2222,14.101
64.208,14.08,-1.2308,14.08
64.209,14.059,-1.2395,14.059
64.21,14.039,-1.2482,14.039
64.211,14.018,-1.257,14.018
64.212,13.998,-1.2659,13.998
64.213,13.978,-1.2749,13.978
64.214,13.957,-1.2839,13.957
64.215,13.937,-1.293,13.937
64.216,13.917,-1.3022,13.917
64.217,13.897,-1.3115,13.897
64.218,13.877,-1.3208,13.877
64.219,13.858,-1.3302,13.858
64.22,13.838,-1.3397,13.838
64.221,13.818,-1.3492,13.818
64.222,13.799,-1.3589,13.799
64.223,13.779,-1.3686,13.779
64.224,13.76,-1.3784,13.76
64.225,13.741,-1.3882,13.741
64.226,13.721,-1.3982,13.721
64.227,13.702,-1.4082,13.702
64.228,13.683,-1.4183,13.683
64.229,13.664,-1.4285,13.664
64.23,13.645,-1.4388,13.645
64.231,13.627,-1.4492,13.627
64.232,13.608,-1.4596,13.608
64.233,13.589,-1.4701,13.589
64.234,13.571,-1.4807,13.571
64.235,13.553,-1.4915,13.553
64.236,13.534,-1.5022,13.534
64.237,13.516,-1.5131,13.516
64.238,13.498,-1.5241,13.498
64.239,13.48,-1.5352,13.48
64.24,13.462,-1.5463,13.462
64.241,13.444,-1.5576,13.444
64.242,13.426,-1.5689,13.426
64.243,13.409,-1.5803,13.409
64.244,13.391,-1.5918,13.391
64.245,13.374,-1.6034,13.374
64.246,13.356,-1.6152,13.356
64.247,13.339,-1.627,13.339
64.248,13.322,-1.6389,13.322
64.249,13.305,-1.6509,13.305
64.25,13.288,-1.663,13.288
64.251,13.271,-1.6752,13.271
64.252,13.255,-1.6875,13.255
64.253,13.238,-1.6999,13.238
64.254,13.222,-1.7124,13.222
64.255,13.205,-1.725,13.205
64.256,13.189,-1.7377,13.189
64.257,13.173,-1.7505,13.173
64.258,13.157,-1.7635,13.157
64.259,13.141,-1.7765,13.141
64.26,13.125,-1.7896,13.125
64.261,13.109,-1.8029,13.109
64.262,13.094,-1.8162,13.094
64.263,13.079,-1.8297,13.079
64.264,13.063,-1.8433,13.063
64.265,13.048,-1.857,13.048
64.266,13.033,-1.8708,13.033
64.267,13.018,-1.8847,13.018
64.268,13.003,-1.8987,13.003
64.269,12.989,-1.9129,12.989
64.27,12.974,-1.9271,12.974
64.271,12.96,-1.9415,12.96
64.272,12.945,-1.956,12.945
64.273,12.931,-1.9706,12.931
64.274,12.917,-1.9854,12.917
64.275,12.904,-2.0002,12.904
64.276,12.89,-2.0152,12.89
64.277,12.876,-2.0303,12.876
64.278,12.863,-2.0456,12.863
64.279,12.85,-2.061,12.85
64.28,12.836,-2.0764,12.836
64.281,12.824,-2.0921,12.824
64.282,12.811,-2.1078,12.811
64.283,12.798,-2.1237,12.798
64.284,12.786,-2.1397,12.786
64.285,12.773,-2.1559,12.773
64.286,12.761,-2.1721,12.761
64.287,12.749,-2.1886,12.749
64.288,12.737,-2.2051,12.737
64.289,12.725,-2.2218,12.725
64.29,12.714,-2.2386,12.714
64.291,12.702,-2.2556,12.702
64.292,12.691,-2.2727,12.691
64.293,12.68,-2.2899,12.68
64.294,12.669,-2.3073,12.669
64.295,12.659,-2.3249,12.659
64.296,12.648,-2.3426,12.648
64.297,12.638,-2.3604,12.638
64.298,12.628,-2.3784,12.628
64.299,12.618,-2.3965,12.618
64.3,12.608,-2.4148,12.608
64.301,12.599,-2.4332,12.599
64.302,12.589,-2.4518,12.589
64.303,12.58,-2.4705,12.58
64.304,12.571,-2.4894,12.571
64.305,12.562,-2.5084,12.562
64.306,12.554,-2.5276,12.554
64.307,12.546,-2.547,12.546
64.308,12.537,-2.5665,12.537
64.309,12.53,-2.5862,12.53
64.31,12.522,-2.6061,12.522
64.311,12.514,-2.6261,12.514
64.312,12.507,-2.6463,12.507
64.313,12.5,-2.6666,12.5
64.314,12.493,-2.6871,12.493
64.315,12.487,-2.7078,12.487
64.316,12.48,-2.7286,12.48
64.317,12.474,-2.7497,12.474
64.318,12.468,-2.7709,12.468
64.319,12.463,-2.7922,12.463
64.32,12.457,-2.8138,12.457
64.321,12.452,-2.8355,12.452
64.322,12.447,-2.8574,12.447
64.323,12.443,-2.8795,12.443
64.324,12.439,-2.9018,12.439
64.325,12.434,-2.9242,12.434
64.326,12.431,-2.9469,12.431
64.327,12.427,-2.9697,12.427
64.328,12.424,-2.9927,12.424
64.329,12.421,-3.0159,12.421
64.33,12.418,-3.0393,12.418
64.331,12.416,-3.0629,12.416
64.332,12.414,-3.0866,12.414
64.333,12.412,-3.1106,12.412
64.334,12.41,-3.1348,12.41
64.335,12.409,-3.1591,12.409
64.336,12.408,-3.1837,12.408
64.337,12.408,-3.2085,12.408
64.338,12.408,-3.2334,12.408
64.339,12.408,-3.2586,12.408
64.34,12.408,-3.284,12.408
64.341,12.409,-3.3095,12.409
64.342,12.41,-3.3353,12.41
64.343,12.411,-3.3613,12.411
64.344,12.413,-3.3875,12.413
64.345,12.415,-3.414,12.415
64.346,12.418,-3.4406,12.418
64.347,12.42,-3.4674,12.42
64.348,12.424,-3.4945,12.424
64.349,12.427,-3.5218,12.427
64.35,12.431,-3.5493,12.431
64.351,12.435,-3.577,12.435
64.352,12.44,-3.605,12.44
64.353,12.445,-3.6332,12.445
64.354,12.451,-3.6616,12.451
64.355,12.457,-3.6902,12.457
64.356,12.463,-3.7191,12.463
64.357,12.47,-3.7482,12.47
64.358,12.477,-3.7775,12.477
64.359,12.484,-3.8071,12.484
64.36,12.493,-3.8369,12.493
64.361,12.501,-3.8669,12.501
64.362,12.51,-3.8972,12.51
64.363,12.519,-3.9277,12.519
64.364,12.529,-3.9584,12.529
64.365,12.539,-3.9894,12.539
64.366,12.55,-4.0207,12.55
64.367,12.561,-4.0522,12.561
64.368,12.573,-4.0839,12.573
64.369,12.585,-4.1159,12.585
64.37,12.598,-4.1481,12.598
64.371,12.611,-4.1806,12.611
64.372,12.625,-4.2134,12.625
64.373,12.639,-4.2464,12.639
64.374,12.654,-4.2796,12.654
64.375,12.67,-4.3132,12.67
64.376,12.686,-4.347,12.686
64.377,12.702,-4.381,12.702
64.378,12.719,-4.4153,12.719
64.379,12.737,-4.4499,12.737
64.38,12.755,-4.4847,12.755
64.381,12.774,-4.5198,12.774
64.382,12.793,-4.5552,12.793
64.383,12.813,-4.5908,12.813
64.384,12.833,-4.6268,12.833
64.385,12.855,-4.663,12.855
64.386,12.876,-4.6994,12.876
64.387,12.899,-4.7362,12.899
64.388,12.922,-4.7732,12.922
64.389,12.946,-4.8105,12.946
64.39,12.97,-4.8481,12.97
64.391,12.995,-4.886,12.995
64.392,13.021,-4.9241,13.021
64.393,13.047,-4.9625,13.047
64.394,13.075,-5.0013,13.075
64.395,13.102,-5.0403,13.102
64.396,13.131,-5.0796,13.131
64.397,13.16,-5.1192,13.16
64.398,13.19,-5.159,13.19
64.399,13.221,-5.1992,13.221
64.4,13.253,-5.2397,13.253
64.401,13.285,-5.2804,13.285
64.402,13.318,-5.3215,13.318
64.403,13.352,-5.3628,13.352
64.404,13.387,-5.4045,13.387
64.405,13.423,-5.4464,13.423
64.406,13.459,-5.4887,13.459
64.407,13.496,-5.5312,13.496
64.408,13.534,-5.5741,13.534
64.409,13.573,-5.6172,13.573
64.41,13.613,-5.6607,13.613
64.411,13.653,-5.7045,13.653
64.412,13.695,-5.7485,13.695
64.413,13.737,-5.7929,13.737
64.414,13.781,-5.8376,13.781
64.415,13.825,-5.8826,13.825
64.416,13.87,-5.9279,13.87
64.417,13.917,-5.9735,13.917
64.418,13.964,-6.0194,13.964
64.419,14.012,-6.0656,14.012
64.42,14.061,-6.1121,14.061
64.421,14.111,-6.159,14.111
64.422,14.162,-6.2061,14.162
64.423,14.214,-6.2536,14.214
64.424,14.267,-6.3013,14.267
64.425,14.322,-6.3494,14.322
64.426,14.377,-6.3978,14.377
64.427,14.433,-6.4465,14.433
64.428,14.491,-6.4956,14.491
64.429,14.549,-6.5449,14.549
64.43,14.609,-6.5945,14.609
64.431,14.669,-6.6445,14.669
64.432,14.731,-6.6947,14.731
64.433,14.794,-6.7453,14.794
64.434,14.859,-6.7962,14.859
64.435,14.924,-6.8474,14.924
64.436,14.991,-6.8989,14.991
64.437,15.058,-6.9507,15.058
64.438,15.127,-7.0028,15.127
64.439,15.197,-7.0553,15.197
64.44,15.269,-7.108,15.269
64.441,15.342,-7.161,15.342
64.442,15.416,-7.2144,15.416
64.443,15.491,-7.268,15.491
64.444,15.567,-7.3219,15.567
64.445,15.645,-7.3762,15.645
64.446,15.724,-7.4307,15.724
64.447,15.805,-7.4856,15.805
64.448,15.887,-7.5407,15.887
64.449,15.97,-7.5961,15.97
64.45,16.054,-7.6519,16.054
64.451,16.14,-7.7079,16.14
64.452,16.228,-7.7642,16.228
64.453,16.316,-7.8207,16.316
64.454,16.406,-7.8776,16.406
64.455,16.498,-7.9348,16.498
64.456,16.591,-7.9922,16.591
64.457,16.685,-8.0499,16.685
64.458,16.781,-8.1078,16.781
64.459,16.879,-8.1661,16.879
64.46,16.978,-8.2246,16.978
64.461,17.078,-8.2834,17.078
64.462,17.18,-8.3424,17.18
64.463,17.283,-8.4017,17.283
64.464,17.388,-8.4612,17.388
64.465,17.495,-8.521,17.495
64.466,17.603,-8.581,17.603
64.467,17.712,-8.6413,17.712
64.468,17.824,-8.7018,17.824
64.469,17.936,-8.7626,17.936
64.47,18.051,-8.8235,18.051
64.471,18.167,-8.8847,18.167
64.472,18.284,-8.9462,18.284
64.473,18.403,-9.0078,18.403
64.474,18.524,-9.0696,18.524
64.475,18.647,-9.1317,18.647
64.476,18.771,-9.1939,18.771
64.477,18.896,-9.2563,18.896
64.478,19.024,-9.3189,19.024
64.479,19.153,-9.3817,19.153
64.48,19.283,-9.4447,19.283
64.481,19.416,-9.5078,19.416
64.482,19.55,-9.5711,19.55
64.483,19.685,-9.6346,19.685
64.484,19.823,-9.6981,19.823
64.485,19.962,-9.7619,19.962
64.486,20.102,-9.8257,20.102
64.487,20.245,-9.8897,20.245
64.488,20.389,-9.9538,20.389
64.489,20.535,-10.018,20.535
64.49,20.682,-10.082,20.682
64.491,20.831,-10.147,20.831
64.492,20.982,-10.211,20.982
64.493,21.135,-10.276,21.135
64.494,21.289,-10.34,21.289
64.495,21.445,-10.405,21.445
64.496,21.602,-10.47,21.602
64.497,21.761,-10.535,21.761
64.498,21.922,-10.599,21.922
64.499,22.085,-10.664,22.085
64.5,22.249,-10.729,22.249
64.501,22.414,-10.794,22.414
64.502,22.582,-10.859,22.582
64.503,22.751,-10.923,22.751
64.504,22.922,-10.988,22.922
64.505,23.094,-11.053,23.094
64.506,23.268,-11.117,23.268
64.507,23.443,-11.182,23.443
64.508,23.62,-11.246,23.62
64.509,23.798,-11.311,23.798
64.51,23.978,-11.375,23.978
64.511,24.16,-11.439,24.16
64.512,24.343,-11.503,24.343
64.513,24.527,-11.567,24.527
64.514,24.713,-11.631,24.713
64.515,24.9,-11.694,24.9
64.516,25.089,-11.758,25.089
64.517,25.279,-11.821,25.279
64.518,25.47,-11.884,25.47
64.519,25.663,-11.946,25.663
64.52,25.857,-12.009,25.857
64.521,26.052,-12.071,26.052
64.522,26.249,-12.133,26.249
64.523,26.447,-12.195,26.447
64.524,26.646,-12.256,26.646
64.525,26.846,-12.317,26.846
64.526,27.047,-12.378,27.047
64.527,27.249,-12.438,27.249
64.528,27.453,-12.498,27.453
64.529,27.657,-12.557,27.657
64.53,27.862,-12.617,27.862
64.531,28.068,-12.675,28.068
64.532,28.275,-12.734,28.275
64.533,28.483,-12.792,28.483
64.534,28.692,-12.849,28.692
64.535,28.901,-12.906,28.901
64.536,29.112,-12.962,29.112
64.537,29.322,-13.018,29.322
64.538,29.534,-13.074,29.534
64.539,29.746,-13.128,29.746
64.54,29.958,-13.183,29.958
64.541,30.171,-13.236,30.171
64.542,30.385,-13.289,30.385
64.543,30.599,-13.342,30.599
64.544,30.813,-13.394,30.813
64.545,31.027,-13.445,31.027
64.546,31.242,-13.495,31.242
64.547,31.456,-13.545,31.456
64.548,31.671,-13.594,31.671
64.549,31.886,-13.642,31.886
64.55,32.101,-13.69,32.101
64.551,32.315,-13.737,32.315
64.552,32.53,-13.783,32.53
64.553,32.744,-13.828,32.744
64.554,32.958,-13.873,32.958
64.555,33.172,-13.916,33.172
64.556,33.385,-13.959,33.385
64.557,33.598,-14.001,33.598
64.558,33.81,-14.042,33.81
64.559,34.021,-14.082,34.021
64.56,34.232,-14.121,34.232
64.561,34.443,-14.159,34.443
64.562,34.652,-14.196,34.652
64.563,34.861,-14.233,34.861
64.564,35.068,-14.268,35.068
64.565,35.275,-14.302,35.275
64.566,35.481,-14.336,35.481
64.567,35.685,-14.368,35.685
64.568,35.888,-14.399,35.888
64.569,36.09,-14.429,36.09
64.57,36.291,-14.458,36.291
64.571,36.49,-14.486,36.49
64.572,36.688,-14.513,36.688
64.573,36.885,-14.538,36.885
64.574,37.079,-14.563,37.079
64.575,37.272,-14.586,37.272
64.576,37.464,-14.609,37.464
64.577,37.653,-14.63,37.653
64.578,37.841,-14.649,37.841
64.579,38.027,-14.668,38.027
64.58,38.21,-14.685,38.21
64.581,38.392,-14.702,38.392
64.582,38.572,-14.717,38.572
64.583,38.749,-14.73,38.749
64.584,38.925,-14.743,38.925
64.585,39.098,-14.754,39.098
64.586,39.268,-14.764,39.268
64.587,39.437,-14.772,39.437
64.588,39.602,-14.779,39.602
64.589,39.766,-14.785,39.766
64.59,39.926,-14.79,39.926
64.591,40.085,-14.793,40.085
64.592,40.24,-14.795,40.24
64.593,40.393,-14.796,40.393
64.594,40.543,-14.795,40.543
64.595,40.69,-14.793,40.69
64.596,40.835,-14.789,40.835
64.597,40.976,-14.784,40.976
64.598,41.115,-14.778,41.115
64.599,41.251,-14.771,41.251
64.6,41.383,-14.762,41.383
64.601,41.513,-14.751,41.513
64.602,41.64,-14.74,41.64
64.603,41.763,-14.727,41.763
64.604,41.883,-14.712,41.883
64.605,42.001,-14.696,42.001
64.606,42.115,-14.679,42.115
64.607,42.226,-14.661,42.226
64.608,42.333,-14.641,42.333
64.609,42.437,-14.619,42.437
64.61,42.539,-14.597,42.539
64.611,42.636,-14.573,42.636
64.612,42.731,-14.547,42.731
64.613,42.822,-14.52,42.822
64.614,42.91,-14.492,42.91
64.615,42.995,-14.463,42.995
64.616,43.076,-14.432,43.076
64.617,43.154,-14.399,43.154
64.618,43.228,-14.366,43.228
64.619,43.3,-14.331,43.3
64.62,43.367,-14.295,43.367
64.621,43.432,-14.257,43.432
64.622,43.493,-14.219,43.493
64.623,43.551,-14.178,43.551
64.624,43.606,-14.137,43.606
64.625,43.657,-14.094,43.657
64.626,43.705,-14.05,43.705
64.627,43.75,-14.005,43.75
64.628,43.791,-13.959,43.791
64.629,43.829,-13.911,43.829
64.63,43.864,-13.862,43.864
64.631,43.896,-13.812,43.896
64.632,43.924,-13.761,43.924
64.633,43.95,-13.709,43.95
64.634,43.972,-13.655,43.972
64.635,43.991,-13.6,43.991
64.636,44.007,-13.544,44.007
64.637,44.02,-13.487,44.02
64.638,44.03,-13.429,44.03
64.639,44.037,-13.37,44.037
64.64,44.042,-13.31,44.042
64.641,44.043,-13.249,44.043
64.642,44.041,-13.186,44.041
64.643,44.037,-13.123,44.037
64.644,44.029,-13.058,44.029
64.645,44.019,-12.993,44.019
64.646,44.006,-12.927,44.006
64.647,43.991,-12.86,43.991
64.648,43.973,-12.791,43.973
64.649,43.952,-12.722,43.952
64.65,43.928,-12.652,43.928
64.651,43.903,-12.581,43.903
64.652,43.874,-12.51,43.874
64.653,43.844,-12.437,43.844
64.654,43.811,-12.364,43.811
64.655,43.775,-12.289,43.775
64.656,43.738,-12.214,43.738
64.657,43.698,-12.139,43.698
64.658,43.656,-12.062,43.656
64.659,43.611,-11.985,43.611
64.66,43.565,-11.907,43.565
64.661,43.517,-11.828,43.517
64.662,43.466,-11.749,43.466
64.663,43.414,-11.669,43.414
64.664,43.36,-11.589,43.36
64.665,43.304,-11.507,43.304
64.666,43.246,-11.426,43.246
64.667,43.187,-11.343,43.187
64.668,43.126,-11.261,43.126
64.669,43.063,-11.177,43.063
64.67,42.998,-11.093,42.998
64.671,42.932,-11.009,42.932
64.672,42.865,-10.924,42.865
64.673,42.796,-10.839,42.796
64.674,42.725,-10.753,42.725
64.675,42.654,-10.667,42.654
64.676,42.581,-10.581,42.581
64.677,42.507,-10.494,42.507
64.678,42.431,-10.407,42.431
64.679,42.354,-10.319,42.354
64.68,42.277,-10.231,42.277
64.681,42.198,-10.143,42.198
64.682,42.118,-10.055,42.118
64.683,42.037,-9.9661,42.037
64.684,41.955,-9.8772,41.955
64.685,41.872,-9.788,41.872
64.686,41.789,-9.6987,41.789
64.687,41.704,-9.6092,41.704
64.688,41.619,-9.5195,41.619
64.689,41.533,-9.4296,41.533
64.69,41.447,-9.3396,41.447
64.691,41.359,-9.2495,41.359
64.692,41.271,-9.1593,41.271
64.693,41.183,-9.069,41.183
64.694,41.094,-8.9786,41.094
64.695,41.004,-8.8882,41.004
64.696,40.914,-8.7977,40.914
64.697,40.824,-8.7073,40.824
64.698,40.733,-8.6168,40.733
64.699,40.641,-8.5263,40.641
64.7,40.55,-8.4358,40.55
64.701,40.458,-8.3454,40.458
64.702,40.366,-8.255,40.366
64.703,40.273,-8.1646,40.273
64.704,40.18,-8.0744,40.18
64.705,40.087,-7.9842,40.087
64.706,39.994,-7.8942,39.994
64.707,39.901,-7.8042,39.901
64.708,39.808,-7.7144,39.808
64.709,39.714,-7.6247,39.714
64.71,39.621,-7.5352,39.621
64.711,39.527,-7.4459,39.527
64.712,39.434,-7.3567,39.434
64.713,39.34,-7.2677,39.34
64.714,39.247,-7.1789,39.247
64.715,39.153,-7.0903,39.153
64.716,39.06,-7.002,39.06
64.717,38.967,-6.9138,38.967
64.718,38.874,-6.8259,38.874
64.719,38.781,-6.7383,38.781
64.72,38.688,-6.6509,38.688
64.721,38.595,-6.5638,38.595
64.722,38.503,-6.477,38.503
64.723,38.41,-6.3904,38.41
64.724,38.318,-6.3042,38.318
64.725,38.226,-6.2182,38.226
64.726,38.135,-6.1326,38.135
64.727,38.043,-6.0473,38.043
64.728,37.952,-5.9623,37.952
64.729,37.862,-5.8777,37.862
64.73,37.771,-5.7934,37.771
64.731,37.681,-5.7094,37.681
64.732,37.591,-5.6258,37.591
64.733,37.502,-5.5426,37.502
64.734,37.413,-5.4598,37.413
64.735,37.324,-5.3773,37.324
64.736,37.235,-5.2952,37.235
64.737,37.147,-5.2135,37.147
64.738,37.06,-5.1322,37.06
64.739,36.972,-5.0512,36.972
64.74,36.886,-4.9707,36.886
64.741,36.799,-4.8906,36.799
64.742,36.713,-4.8109,36.713
64.743,36.627,-4.7317,36.627
64.744,36.542,-4.6528,36.542
64.745,36.457,-4.5744,36.457
64.746,36.373,-4.4964,36.373
64.747,36.289,-4.4188,36.289
64.748,36.206,-4.3417,36.206
64.749,36.123,-4.265,36.123
64.75,36.04,-4.1888,36.04
64.751,35.958,-4.113,35.958
64.752,35.876,-4.0377,35.876
64.753,35.795,-3.9628,35.795
64.754,35.715,-3.8884,35.715
64.755,35.634,-3.8144,35.634
64.756,35.555,-3.7409,35.555
64.757,35.475,-3.6679,35.475
64.758,35.397,-3.5953,35.397
64.759,35.318,-3.5232,35.318
64.76,35.24,-3.4516,35.24
64.761,35.163,-3.3804,35.163
64.762,35.086,-3.3097,35.086
64.763,35.01,-3.2395,35.01
64.764,34.934,-3.1698,34.934
64.765,34.858,-3.1005,34.858
64.766,34.783,-3.0317,34.783
64.767,34.709,-2.9634,34.709
64.768,34.635,-2.8955,34.635
64.769,34.561,-2.8282,34.561
64.77,34.488,-2.7613,34.488
64.771,34.415,-2.6949,34.415
64.772,34.343,-2.6289,34.343
64.773,34.271,-2.5635,34.271
64.774,34.2,-2.4985,34.2
64.775,34.129,-2.434,34.129
64.776,34.059,-2.37,34.059
64.777,33.989,-2.3065,33.989
64.778,33.92,-2.2434,33.92
64.779,33.851,-2.1808,33.851
64.78,33.783,-2.1187,33.783
64.781,33.715,-2.0571,33.715
64.782,33.647,-1.9959,33.647
64.783,33.58,-1.9353,33.58
64.784,33.514,-1.8751,33.514
64.785,33.447,-1.8153,33.447
64.786,33.382,-1.7561,33.382
64.787,33.316,-1.6973,33.316
64.788,33.252,-1.6389,33.252
64.789,33.187,-1.5811,33.187
64.79,33.123,-1.5237,33.123
64.791,33.06,-1.4668,33.06
64.792,32.996,-1.4103,32.996
64.793,32.934,-1.3543,32.934
64.794,32.871,-1.2987,32.871
64.795,32.81,-1.2436,32.81
64.796,32.748,-1.189,32.748
64.797,32.687,-1.1348,32.687
64.798,32.626,-1.0811,32.626
64.799,32.566,-1.0278,32.566
64.8,32.506,-0.975,32.506
64.801,32.447,-0.92262,32.447
64.802,32.388,-0.87068,32.388
64.803,32.329,-0.81919,32.329
64.804,32.271,-0.76813,32.271
64.805,32.213,-0.71751,32.213
64.806,32.156,-0.66733,32.156
64.807,32.098,-0.61757,32.098
64.808,32.042,-0.56825,32.042
64.809,31.985,-0.51936,31.985
64.81,31.929,-0.47089,31.929
64.811,31.874,-0.42285,31.874
64.812,31.818,-0.37523,31.818
64.813,31.763,-0.32802,31.763
64.814,31.709,-0.28123,31.709
64.815,31.655,-0.23486,31.655
64.816,31.601,-0.18889,31.601
64.817,31.547,-0.14333,31.547
64.818,31.494,-0.098181,31.494
64.819,31.441,-0.053432,31.441
64.82,31.389,-0.0090818,31.389
64.821,31.336,0.034871,31.336
64.822,31.284,0.078429,31.284
64.823,31.233,0.1216,31.233
64.824,31.182,0.16437,31.182
64.825,31.131,0.20676,31.131
64.826,31.08,0.24877,31.08
64.827,31.03,0.2904,31.03
64.828,30.98,0.33165,30.98
64.829,30.93,0.37252,30.93
64.83,30.881,0.41303,30.881
64.831,30.832,0.45316,30.832
64.832,30.783,0.49293,30.783
64.833,30.735,0.53233,30.735
64.834,30.686,0.57138,30.686
64.835,30.639,0.61007,30.639
64.836,30.591,0.6484,30.591
64.837,30.544,0.68638,30.544
64.838,30.497,0.72401,30.497
64.839,30.45,0.7613,30.45
64.84,30.403,0.79824,30.403
64.841,30.357,0.83484,30.357
64.842,30.311,0.87111,30.311
64.843,30.265,0.90704,30.265
64.844,30.22,0.94264,30.22
64.845,30.175,0.97791,30.175
64.846,30.13,1.0129,30.13
64.847,30.085,1.0475,30.085
64.848,30.041,1.0818,30.041
64.849,29.997,1.1158,29.997
64.85,29.953,1.1495,29.953
64.851,29.909,1.1828,29.909
64.852,29.866,1.2159,29.866
64.853,29.822,1.2486,29.822
64.854,29.78,1.2811,29.78
64.855,29.737,1.3132,29.737
64.856,29.694,1.3451,29.694
64.857,29.652,1.3767,29.652
64.858,29.61,1.4079,29.61
64.859,29.568,1.4389,29.568
64.86,29.527,1.4696,29.527
64.861,29.485,1.5001,29.485
64.862,29.444,1.5302,29.444
64.863,29.403,1.5601,29.403
64.864,29.363,1.5897,29.363
64.865,29.322,1.619,29.322
64.866,29.282,1.6481,29.282
64.867,29.242,1.6768,29.242
64.868,29.202,1.7054,29.202
64.869,29.163,1.7337,29.163
64.87,29.123,1.7617,29.123
64.871,29.084,1.7894,29.084
64.872,29.045,1.817,29.045
64.873,29.006,1.8442,29.006
64.874,28.968,1.8713,28.968
64.875,28.929,1.898,28.929
64.876,28.891,1.9246,28.891
64.877,28.853,1.9509,28.853
64.878,28.815,1.977,28.815
64.879,28.778,2.0028,28.778
64.88,28.74,2.0284,28.74
64.881,28.703,2.0538,28.703
64.882,28.666,2.079,28.666
64.883,28.629,2.1039,28.629
64.884,28.593,2.1287,28.593
64.885,28.556,2.1532,28.556
64.886,28.52,2.1775,28.52
64.887,28.484,2.2016,28.484
64.888,28.448,2.2255,28.448
64.889,28.412,2.2492,28.412
64.89,28.376,2.2726,28.376
64.891,28.341,2.2959,28.341
64.892,28.306,2.319,28.306
64.893,28.271,2.3419,28.271
64.894,28.236,2.3646,28.236
64.895,28.201,2.3871,28.201
64.896,28.167,2.4095,28.167
64.897,28.132,2.4316,28.132
64.898,28.098,2.4536,28.098
64.899,28.064,2.4753,28.064
64.9,28.03,2.4969,28.03
64.901,27.997,2.5184,27.997
64.902,27.963,2.5396,27.963
64.903,27.93,2.5607,27.93
64.904,27.897,2.5816,27.897
64.905,27.863,2.6024,27.863
64.906,27.831,2.623,27.831
64.907,27.798,2.6434,27.798
64.908,27.765,2.6637,27.765
