50.846,3.0942
50.847,3.0813
50.848,3.0685
50.849,3.0559
50.85,3.0435
50.851,3.0312
50.852,3.0191
50.853,3.0071
50.854,2.9952
50.855,2.9836
50.856,2.9721
50.857,2.9607
50.858,2.9495
50.859,2.9384
50.86,2.9275
50.861,2.9167
50.862,2.9061
50.863,2.8956
50.864,2.8853
50.865,2.8751
50.866,2.8651
50.867,2.8552
50.868,2.8454
50.869,2.8358
50.87,2.8264
50.871,2.817
50.872,2.8079
50.873,2.7988
50.874,2.79
50.875,2.7812
50.876,2.7726
50.877,2.7641
50.878,2.7558
50.879,2.7476
50.88,2.7395
50.881,2.7316
50.882,2.7238
50.883,2.7162
50.884,2.7087
50.885,2.7013
50.886,2.6941
50.887,2.687
50.888,2.68
50.889,2.6731
50.89,2.6664
50.891,2.6598
50.892,2.6534
50.893,2.6471
50.894,2.6409
50.895,2.6348
50.896,2.6289
50.897,2.6231
50.898,2.6174
50.899,2.6119
50.9,2.6065
50.901,2.6012
50.902,2.596
50.903,2.591
50.904,2.586
50.905,2.5812
50.906,2.5766
50.907,2.572
50.908,2.5676
50.909,2.5633
50.91,2.5591
50.911,2.555
50.912,2.5511
50.913,2.5473
50.914,2.5436
50.915,2.54
50.916,2.5365
50.917,2.5332
50.918,2.5299
50.919,2.5268
50.92,2.5238
50.921,2.521
50.922,2.5182
50.923,2.5156
50.924,2.513
50.925,2.5106
50.926,2.5083
50.927,2.5061
50.928,2.504
50.929,2.5021
50.93,2.5002
50.931,2.4985
50.932,2.4969
50.933,2.4953
50.934,2.4939
50.935,2.4927
50.936,2.4915
50.937,2.4904
50.938,2.4894
50.939,2.4886
50.94,2.4878
50.941,2.4872
50.942,2.4867
50.943,2.4863
50.944,2.486
50.945,2.4858
50.946,2.4857
50.947,2.4857
50.948,2.4858
50.949,2.486
50.95,2.4863
50.951,2.4868
50.952,2.4873
50.953,2.488
50.954,2.4887
50.955,2.4896
50.956,2.4905
50.957,2.4916
50.958,2.4927
50.959,2.494
50.96,2.4954
50.961,2.4969
50.962,2.4984
50.963,2.5001
50.964,2.5019
50.965,2.5038
50.966,2.5058
50.967,2.5079
50.968,2.5101
50.969,2.5124
50.97,2.5148
50.971,2.5173
50.972,2.5199
50.973,2.5226
50.974,2.5254
50.975,2.5283
50.976,2.5313
50.977,2.5344
50.978,2.5376
50.979,2.5409
50.98,2.5443
50.981,2.5478
50.982,2.5514
50.983,2.5551
50.984,2.5589
50.985,2.5628
50.986,2.5668
50.987,2.5708
50.988,2.575
50.989,2.5793
50.99,2.5837
50.991,2.5882
50.992,2.5928
50.993,2.5975
50.994,2.6023
50.995,2.6072
50.996,2.6122
50.997,2.6173
50.998,2.6224
50.999,2.6277
51,2.6331
51.001,2.6386
51.002,2.6442
51.003,2.6498
51.004,2.6556
51.005,2.6615
51.006,2.6675
51.007,2.6736
51.008,2.6797
51.009,2.686
51.01,2.6924
51.011,2.6988
51.012,2.7054
51.013,2.7121
51.014,2.7188
51.015,2.7257
51.016,2.7327
51.017,2.7397
51.018,2.7469
51.019,2.7542
51.02,2.7615
51.021,2.769
51.022,2.7766
51.023,2.7842
51.024,2.792
51.025,2.7999
51.026,2.8078
51.027,2.8159
51.028,2.8241
51.029,2.8323
51.03,2.8407
51.031,2.8492
51.032,2.8577
51.033,2.8664
51.034,2.8752
51.035,2.8841
51.036,2.893
51.037,2.9021
51.038,2.9113
51.039,2.9206
51.04,2.93
51.041,2.9395
51.042,2.9491
51.043,2.9588
51.044,2.9686
51.045,2.9785
51.046,2.9885
51.047,2.9986
51.048,3.0088
51.049,3.0192
51.05,3.0296
51.051,3.0401
51.052,3.0508
51.053,3.0615
51.054,3.0724
51.055,3.0834
51.056,3.0944
51.057,3.1056
51.058,3.1169
51.059,3.1283
51.06,3.1398
51.061,3.1514
51.062,3.1631
51.063,3.175
51.064,3.1869
51.065,3.1989
51.066,3.2111
51.067,3.2234
51.068,3.2357
51.069,3.2482
51.07,3.2608
51.071,3.2735
51.072,3.2864
51.073,3.2993
51.074,3.3123
51.075,3.3255
51.076,3.3388
51.077,3.3522
51.078,3.3657
51.079,3.3793
51.08,3.393
51.081,3.4069
51.082,3.4208
51.083,3.4349
51.084,3.4491
51.085,3.4634
51.086,3.4779
51.087,3.4924
51.088,3.5071
51.089,3.5219
51.09,3.5368
51.091,3.5518
51.092,3.5669
51.093,3.5822
51.094,3.5976
51.095,3.6131
51.096,3.6287
51.097,3.6444
51.098,3.6603
51.099,3.6763
51.1,3.6924
51.101,3.7086
51.102,3.725
51.103,3.7415
51.104,3.7581
51.105,3.7748
51.106,3.7917
51.107,3.8087
51.108,3.8258
51.109,3.843
51.11,3.8604
51.111,3.8779
51.112,3.8955
51.113,3.9133
51.114,3.9311
51.115,3.9492
51.116,3.9673
51.117,3.9856
51.118,4.004
51.119,4.0225
51.12,4.0412
51.121,4.0599
51.122,4.0789
51.123,4.0979
51.124,4.1171
51.125,4.1365
51.126,4.1559
51.127,4.1755
51.128,4.1952
51.129,4.2151
51.13,4.2351
51.131,4.2552
51.132,4.2755
51.133,4.2959
51.134,4.3165
51.135,4.3372
51.136,4.358
51.137,4.379
51.138,4.4001
51.139,4.4213
51.14,4.4427
51.141,4.4642
51.142,4.4859
51.143,4.5077
51.144,4.5296
51.145,4.5517
51.146,4.5739
51.147,4.5963
51.148,4.6188
51.149,4.6415
51.15,4.6643
51.151,4.6872
51.152,4.7103
51.153,4.7335
51.154,4.7569
51.155,4.7804
51.156,4.8041
51.157,4.8279
51.158,4.8519
51.159,4.876
51.16,4.9003
51.161,4.9247
51.162,4.9492
51.163,4.9739
51.164,4.9987
51.165,5.0237
51.166,5.0489
51.167,5.0742
51.168,5.0996
51.169,5.1252
51.17,5.1509
51.171,5.1768
51.172,5.2028
51.173,5.229
51.174,5.2553
51.175,5.2818
51.176,5.3084
51.177,5.3352
51.178,5.3621
51.179,5.3892
51.18,5.4164
51.181,5.4438
51.182,5.4713
51.183,5.499
51.184,5.5268
51.185,5.5548
51.186,5.5829
51.187,5.6112
51.188,5.6396
51.189,5.6682
51.19,5.6969
51.191,5.7258
51.192,5.7548
51.193,5.784
51.194,5.8133
51.195,5.8428
51.196,5.8724
51.197,5.9021
51.198,5.932
51.199,5.9621
51.2,5.9923
51.201,6.0226
51.202,6.0531
51.203,6.0838
51.204,6.1145
51.205,6.1455
51.206,6.1765
51.207,6.2077
51.208,6.2391
51.209,6.2706
51.21,6.3022
51.211,6.334
51.212,6.3659
51.213,6.398
51.214,6.4302
51.215,6.4625
51.216,6.495
51.217,6.5276
51.218,6.5604
51.219,6.5933
51.22,6.6263
51.221,6.6594
51.222,6.6927
51.223,6.7261
51.224,6.7597
51.225,6.7933
51.226,6.8271
51.227,6.861
51.228,6.8951
51.229,6.9293
51.23,6.9635
51.231,6.998
51.232,7.0325
51.233,7.0672
51.234,7.1019
51.235,7.1368
51.236,7.1718
51.237,7.2069
51.238,7.2421
51.239,7.2775
51.24,7.3129
51.241,7.3485
51.242,7.3841
51.243,7.4198
51.244,7.4557
51.245,7.4916
51.246,7.5277
51.247,7.5638
51.248,7.6
51.249,7.6364
51.25,7.6728
51.251,7.7093
51.252,7.7458
51.253,7.7825
51.254,7.8192
51.255,7.856
51.256,7.8929
51.257,7.9299
51.258,7.9669
51.259,8.004
51.26,8.0411
51.261,8.0783
51.262,8.1156
51.263,8.1529
51.264,8.1902
51.265,8.2277
51.266,8.2651
51.267,8.3026
51.268,8.3402
51.269,8.3777
51.27,8.4153
51.271,8.453
51.272,8.4906
51.273,8.5283
51.274,8.566
51.275,8.6037
51.276,8.6414
51.277,8.6792
51.278,8.7169
51.279,8.7546
51.28,8.7924
51.281,8.8301
51.282,8.8678
51.283,8.9055
51.284,8.9432
51.285,8.9808
51.286,9.0184
51.287,9.056
51.288,9.0935
51.289,9.131
51.29,9.1685
51.291,9.2059
51.292,9.2432
51.293,9.2805
51.294,9.3177
51.295,9.3549
51.296,9.392
51.297,9.429
51.298,9.4659
51.299,9.5027
51.3,9.5394
51.301,9.576
51.302,9.6125
51.303,9.6489
51.304,9.6852
51.305,9.7214
51.306,9.7574
51.307,9.7933
51.308,9.8291
51.309,9.8647
51.31,9.9002
51.311,9.9355
51.312,9.9706
51.313,10.006
51.314,10.04
51.315,10.075
51.316,10.11
51.317,10.144
51.318,10.178
51.319,10.212
51.32,10.245
51.321,10.279
51.322,10.312
51.323,10.345
51.324,10.378
51.325,10.41
51.326,10.443
51.327,10.475
51.328,10.506
51.329,10.538
51.33,10.569
51.331,10.6
51.332,10.631
51.333,10.661
51.334,10.691
51.335,10.721
51.336,10.751
51.337,10.78
51.338,10.809
51.339,10.837
51.34,10.865
51.341,10.893
51.342,10.921
51.343,10.948
51.344,10.975
51.345,11.001
51.346,11.027
51.347,11.053
51.348,11.078
51.349,11.103
51.35,11.127
51.351,11.151
51.352,11.175
51.353,11.198
51.354,11.221
51.355,11.244
51.356,11.266
51.357,11.287
51.358,11.308
51.359,11.329
51.36,11.349
51.361,11.369
51.362,11.388
51.363,11.407
51.364,11.425
51.365,11.443
51.366,11.46
51.367,11.477
51.368,11.493
51.369,11.509
51.37,11.524
51.371,11.539
51.372,11.554
51.373,11.567
51.374,11.58
51.375,11.593
51.376,11.605
51.377,11.617
51.378,11.628
51.379,11.638
51.38,11.648
51.381,11.658
51.382,11.666
51.383,11.675
51.384,11.682
51.385,11.689
51.386,11.696
51.387,11.702
51.388,11.707
51.389,11.712
51.39,11.716
51.391,11.719
51.392,11.722
51.393,11.725
51.394,11.726
51.395,11.728
51.396,11.728
51.397,11.728
51.398,11.727
51.399,11.726
51.4,11.724
51.401,11.722
51.402,11.718
51.403,11.715
51.404,11.71
51.405,11.705
51.406,11.7
51.407,11.693
51.408,11.686
51.409,11.679
51.41,11.671
51.411,11.662
51.412,11.653
51.413,11.643
51.414,11.632
51.415,11.621
51.416,11.609
51.417,11.596
51.418,11.583
51.419,11.57
51.42,11.555
51.421,11.54
51.422,11.525
51.423,11.509
51.424,11.492
51.425,11.474
51.426,11.457
51.427,11.438
51.428,11.419
51.429,11.399
51.43,11.379
51.431,11.358
51.432,11.336
51.433,11.314
51.434,11.291
51.435,11.268
51.436,11.244
51.437,11.22
51.438,11.195
51.439,11.17
51.44,11.144
51.441,11.117
51.442,11.09
51.443,11.062
51.444,11.034
51.445,11.005
51.446,10.976
51.447,10.946
51.448,10.916
51.449,10.885
51.45,10.854
51.451,10.822
51.452,10.79
51.453,10.757
51.454,10.724
51.455,10.69
51.456,10.656
51.457,10.621
51.458,10.586
51.459,10.55
51.46,10.514
51.461,10.478
51.462,10.441
51.463,10.404
51.464,10.366
51.465,10.328
51.466,10.29
51.467,10.251
51.468,10.211
51.469,10.172
51.47,10.132
51.471,10.091
51.472,10.051
51.473,10.01
51.474,9.9681
51.475,9.9263
51.476,9.8842
51.477,9.8418
51.478,9.799
51.479,9.756
51.48,9.7126
51.481,9.6689
51.482,9.625
51.483,9.5808
51.484,9.5363
51.485,9.4916
51.486,9.4466
51.487,9.4013
51.488,9.3558
51.489,9.3101
51.49,9.2641
51.491,9.218
51.492,9.1716
51.493,9.125
51.494,9.0782
51.495,9.0312
51.496,8.9841
51.497,8.9367
51.498,8.8892
51.499,8.8416
51.5,8.7938
51.501,8.7458
51.502,8.6977
51.503,8.6495
51.504,8.6011
51.505,8.5526
51.506,8.504
51.507,8.4553
51.508,8.4065
51.509,8.3577
51.51,8.3087
51.511,8.2596
51.512,8.2105
51.513,8.1613
51.514,8.1121
51.515,8.0628
51.516,8.0135
51.517,7.9641
51.518,7.9147
51.519,7.8652
51.52,7.8158
51.521,7.7663
51.522,7.7168
51.523,7.6673
51.524,7.6179
51.525,7.5684
51.526,7.5189
51.527,7.4695
51.528,7.4201
51.529,7.3707
51.53,7.3214
51.531,7.2721
51.532,7.2228
51.533,7.1736
51.534,7.1245
51.535,7.0754
51.536,7.0264
51.537,6.9775
51.538,6.9286
51.539,6.8798
51.54,6.8311
51.541,6.7826
51.542,6.7341
51.543,6.6857
51.544,6.6374
51.545,6.5892
51.546,6.5411
51.547,6.4932
51.548,6.4453
51.549,6.3976
51.55,6.35
51.551,6.3026
51.552,6.2553
51.553,6.2081
51.554,6.1611
51.555,6.1143
51.556,6.0675
51.557,6.021
51.558,5.9746
51.559,5.9283
51.56,5.8823
51.561,5.8364
51.562,5.7906
51.563,5.7451
51.564,5.6997
51.565,5.6545
51.566,5.6094
51.567,5.5646
51.568,5.52
51.569,5.4755
51.57,5.4312
51.571,5.3872
51.572,5.3433
51.573,5.2996
51.574,5.2561
51.575,5.2129
51.576,5.1698
51.577,5.127
51.578,5.0843
51.579,5.0419
51.58,4.9997
51.581,4.9576
51.582,4.9159
51.583,4.8743
51.584,4.8329
51.585,4.7918
51.586,4.7509
51.587,4.7102
51.588,4.6698
51.589,4.6295
51.59,4.5895
51.591,4.5498
51.592,4.5102
51.593,4.4709
51.594,4.4319
51.595,4.393
51.596,4.3544
51.597,4.316
51.598,4.2779
51.599,4.24
51.6,4.2023
51.601,4.1649
51.602,4.1277
51.603,4.0908
51.604,4.0541
51.605,4.0176
51.606,3.9814
51.607,3.9454
51.608,3.9096
51.609,3.8741
51.61,3.8389
51.611,3.8038
51.612,3.7691
51.613,3.7345
51.614,3.7002
51.615,3.6662
51.616,3.6324
51.617,3.5988
51.618,3.5655
51.619,3.5324
51.62,3.4996
51.621,3.467
51.622,3.4346
51.623,3.4025
51.624,3.3706
51.625,3.339
51.626,3.3076
51.627,3.2764
51.628,3.2455
51.629,3.2148
51.63,3.1844
51.631,3.1542
51.632,3.1242
51.633,3.0945
51.634,3.065
51.635,3.0358
51.636,3.0067
51.637,2.978
51.638,2.9494
51.639,2.9211
51.64,2.893
51.641,2.8652
51.642,2.8376
51.643,2.8102
51.644,2.783
51.645,2.7561
51.646,2.7294
51.647,2.7029
51.648,2.6767
51.649,2.6507
51.65,2.6249
51.651,2.5993
51.652,2.574
51.653,2.5489
51.654,2.524
51.655,2.4993
51.656,2.4748
51.657,2.4506
51.658,2.4266
51.659,2.4028
51.66,2.3792
51.661,2.3558
51.662,2.3326
51.663,2.3097
51.664,2.287
51.665,2.2644
51.666,2.2421
51.667,2.22
51.668,2.1981
51.669,2.1764
51.67,2.1549
51.671,2.1336
51.672,2.1125
51.673,2.0917
51.674,2.071
51.675,2.0505
51.676,2.0302
51.677,2.0101
51.678,1.9902
51.679,1.9705
51.68,1.951
51.681,1.9317
51.682,1.9126
51.683,1.8937
51.684,1.8749
51.685,1.8564
51.686,1.838
51.687,1.8198
51.688,1.8019
51.689,1.784
51.69,1.7664
51.691,1.749
51.692,1.7317
51.693,1.7146
51.694,1.6977
51.695,1.6809
51.696,1.6644
51.697,1.648
51.698,1.6318
51.699,1.6157
51.7,1.5998
51.701,1.5841
51.702,1.5686
51.703,1.5532
51.704,1.538
51.705,1.523
51.706,1.5081
51.707,1.4933
51.708,1.4788
51.709,1.4644
51.71,1.4501
51.711,1.436
51.712,1.4221
51.713,1.4083
51.714,1.3947
51.715,1.3812
51.716,1.3679
51.717,1.3547
51.718,1.3417
51.719,1.3288
51.72,1.3161
51.721,1.3035
51.722,1.2911
51.723,1.2788
51.724,1.2666
51.725,1.2546
51.726,1.2427
51.727,1.231
51.728,1.2194
51.729,1.2079
51.73,1.1966
51.731,1.1854
51.732,1.1743
51.733,1.1634
51.734,1.1526
51.735,1.1419
51.736,1.1314
51.737,1.121
51.738,1.1107
51.739,1.1005
51.74,1.0905
51.741,1.0805
51.742,1.0707
51.743,1.0611
51.744,1.0515
51.745,1.0421
51.746,1.0328
51.747,1.0236
51.748,1.0145
51.749,1.0055
51.75,0.99665
51.751,0.98791
51.752,0.97928
51.753,0.97076
51.754,0.96235
51.755,0.95405
51.756,0.94586
51.757,0.93777
51.758,0.92979
51.759,0.92192
51.76,0.91415
51.761,0.90648
51.762,0.89892
51.763,0.89146
51.764,0.8841
51.765,0.87684
51.766,0.86967
51.767,0.86261
51.768,0.85564
51.769,0.84877
51.77,0.842
51.771,0.83532
51.772,0.82873
51.773,0.82224
51.774,0.81583
51.775,0.80952
51.776,0.8033
51.777,0.79717
51.778,0.79113
51.779,0.78517
51.78,0.77931
51.781,0.77353
51.782,0.76783
51.783,0.76222
51.784,0.75669
51.785,0.75125
51.786,0.74589
51.787,0.74061
51.788,0.73541
51.789,0.7303
51.79,0.72526
51.791,0.7203
51.792,0.71542
51.793,0.71062
51.794,0.70589
51.795,0.70124
51.796,0.69666
51.797,0.69216
51.798,0.68774
51.799,0.68338
51.8,0.6791
51.801,0.67489
51.802,0.67075
51.803,0.66669
51.804,0.66269
51.805,0.65876
51.806,0.6549
51.807,0.65111
51.808,0.64739
51.809,0.64374
51.81,0.64015
51.811,0.63662
51.812,0.63316
51.813,0.62977
51.814,0.62644
51.815,0.62317
51.816,0.61997
51.817,0.61683
51.818,0.61375
51.819,0.61073
51.82,0.60777
51.821,0.60488
51.822,0.60204
51.823,0.59926
51.824,0.59654
51.825,0.59388
51.826,0.59127
51.827,0.58873
51.828,0.58624
51.829,0.5838
51.83,0.58143
51.831,0.5791
51.832,0.57683
51.833,0.57462
51.834,0.57246
51.835,0.57035
51.836,0.5683
51.837,0.5663
51.838,0.56435
51.839,0.56245
51.84,0.5606
51.841,0.55881
51.842,0.55706
51.843,0.55537
51.844,0.55372
51.845,0.55213
51.846,0.55058
51.847,0.54908
51.848,0.54763
51.849,0.54623
51.85,0.54487
51.851,0.54356
51.852,0.5423
51.853,0.54108
51.854,0.53991
51.855,0.53879
51.856,0.53771
51.857,0.53668
51.858,0.53569
51.859,0.53474
51.86,0.53384
51.861,0.53298
51.862,0.53217
51.863,0.5314
51.864,0.53067
51.865,0.52999
51.866,0.52934
51.867,0.52874
51.868,0.52818
51.869,0.52766
51.87,0.52719
51.871,0.52675
51.872,0.52635
51.873,0.526
51.874,0.52568
51.875,0.52541
51.876,0.52517
51.877,0.52497
51.878,0.52482
51.879,0.5247
51.88,0.52462
51.881,0.52458
51.882,0.52457
51.883,0.52461
51.884,0.52468
51.885,0.52479
51.886,0.52494
51.887,0.52513
51.888,0.52535
51.889,0.52561
51.89,0.52591
51.891,0.52624
51.892,0.52661
51.893,0.52702
51.894,0.52746
51.895,0.52794
51.896,0.52845
51.897,0.529
51.898,0.52958
51.899,0.5302
51.9,0.53086
51.901,0.53155
51.902,0.53228
51.903,0.53304
51.904,0.53383
51.905,0.53466
51.906,0.53553
51.907,0.53642
51.908,0.53736
51.909,0.53832
51.91,0.53933
51.911,0.54036
51.912,0.54143
51.913,0.54253
51.914,0.54367
51.915,0.54484
51.916,0.54605
51.917,0.54728
51.918,0.54856
51.919,0.54986
51.92,0.5512
51.921,0.55257
51.922,0.55398
51.923,0.55541
51.924,0.55689
51.925,0.55839
51.926,0.55993
51.927,0.5615
51.928,0.5631
51.929,0.56474
51.93,0.56641
51.931,0.56811
51.932,0.56985
51.933,0.57161
51.934,0.57341
51.935,0.57525
51.936,0.57712
51.937,0.57902
51.938,0.58095
51.939,0.58292
51.94,0.58492
51.941,0.58695
51.942,0.58901
51.943,0.59111
51.944,0.59324
51.945,0.59541
51.946,0.5976
51.947,0.59983
51.948,0.6021
51.949,0.60439
51.95,0.60672
51.951,0.60909
51.952,0.61148
51.953,0.61391
51.954,0.61638
51.955,0.61888
51.956,0.62141
51.957,0.62397
51.958,0.62657
51.959,0.6292
51.96,0.63187
51.961,0.63457
51.962,0.6373
51.963,0.64007
51.964,0.64287
51.965,0.64571
51.966,0.64858
51.967,0.65149
51.968,0.65443
51.969,0.65741
51.97,0.66042
51.971,0.66346
51.972,0.66654
51.973,0.66966
51.974,0.67281
51.975,0.676
51.976,0.67922
51.977,0.68248
51.978,0.68577
51.979,0.6891
51.98,0.69247
51.981,0.69587
51.982,0.69931
51.983,0.70279
51.984,0.7063
51.985,0.70985
51.986,0.71344
51.987,0.71707
51.988,0.72073
51.989,0.72443
51.99,0.72817
51.991,0.73194
51.992,0.73576
51.993,0.73961
51.994,0.7435
51.995,0.74743
51.996,0.7514
51.997,0.75541
51.998,0.75946
51.999,0.76354
52,0.76767
52.001,0.77184
52.002,0.77605
52.003,0.78029
52.004,0.78458
52.005,0.78891
52.006,0.79328
52.007,0.7977
52.008,0.80215
52.009,0.80665
52.01,0.81119
52.011,0.81577
52.012,0.82039
52.013,0.82506
52.014,0.82977
52.015,0.83452
52.016,0.83932
52.017,0.84416
52.018,0.84904
52.019,0.85397
52.02,0.85895
52.021,0.86397
52.022,0.86904
52.023,0.87415
52.024,0.8793
52.025,0.88451
52.026,0.88976
52.027,0.89506
52.028,0.9004
52.029,0.90579
52.03,0.91123
52.031,0.91672
52.032,0.92226
52.033,0.92785
52.034,0.93348
52.035,0.93917
52.036,0.9449
52.037,0.95069
52.038,0.95652
52.039,0.96241
52.04,0.96835
52.041,0.97434
52.042,0.98038
52.043,0.98648
52.044,0.99262
52.045,0.99883
52.046,1.0051
52.047,1.0114
52.048,1.0178
52.049,1.0242
52.05,1.0306
52.051,1.0372
52.052,1.0438
52.053,1.0504
52.054,1.0571
52.055,1.0639
52.056,1.0707
52.057,1.0775
52.058,1.0845
52.059,1.0915
52.06,1.0985
52.061,1.1056
52.062,1.1128
52.063,1.12
52.064,1.1273
52.065,1.1347
52.066,1.1421
52.067,1.1496
52.068,1.1571
52.069,1.1647
52.07,1.1724
52.071,1.1801
52.072,1.1879
52.073,1.1958
52.074,1.2037
52.075,1.2117
52.076,1.2198
52.077,1.2279
52.078,1.2361
52.079,1.2444
52.08,1.2527
52.081,1.2611
52.082,1.2696
52.083,1.2782
52.084,1.2868
52.085,1.2955
52.086,1.3043
52.087,1.3131
52.088,1.322
52.089,1.331
52.09,1.3401
52.091,1.3493
52.092,1.3585
52.093,1.3678
52.094,1.3771
52.095,1.3866
52.096,1.3961
52.097,1.4058
52.098,1.4154
52.099,1.4252
52.1,1.4351
52.101,1.445
52.102,1.455
52.103,1.4651
52.104,1.4753
52.105,1.4856
52.106,1.496
52.107,1.5064
52.108,1.5169
52.109,1.5276
52.11,1.5383
52.111,1.5491
52.112,1.56
52.113,1.5709
52.114,1.582
52.115,1.5932
52.116,1.6044
52.117,1.6158
52.118,1.6272
52.119,1.6388
52.12,1.6504
52.121,1.6621
52.122,1.674
52.123,1.6859
52.124,1.6979
52.125,1.7101
52.126,1.7223
52.127,1.7346
52.128,1.7471
52.129,1.7596
52.13,1.7722
52.131,1.785
52.132,1.7978
52.133,1.8108
52.134,1.8239
52.135,1.837
52.136,1.8503
52.137,1.8637
52.138,1.8772
52.139,1.8909
52.14,1.9046
52.141,1.9184
52.142,1.9324
52.143,1.9465
52.144,1.9607
52.145,1.975
52.146,1.9894
52.147,2.004
52.148,2.0186
52.149,2.0334
52.15,2.0483
52.151,2.0634
52.152,2.0785
52.153,2.0938
52.154,2.1093
52.155,2.1248
52.156,2.1405
52.157,2.1563
52.158,2.1722
52.159,2.1883
52.16,2.2045
52.161,2.2208
52.162,2.2373
52.163,2.2539
52.164,2.2706
52.165,2.2875
52.166,2.3045
52.167,2.3217
52.168,2.339
52.169,2.3565
52.17,2.3741
52.171,2.3918
52.172,2.4097
52.173,2.4277
52.174,2.4459
52.175,2.4642
52.176,2.4827
52.177,2.5013
52.178,2.5201
52.179,2.5391
52.18,2.5582
52.181,2.5774
52.182,2.5968
52.183,2.6164
52.184,2.6362
52.185,2.6561
52.186,2.6761
52.187,2.6964
52.188,2.7167
52.189,2.7373
52.19,2.758
52.191,2.7789
52.192,2.8
52.193,2.8213
52.194,2.8427
52.195,2.8643
52.196,2.886
52.197,2.908
52.198,2.9301
52.199,2.9524
52.2,2.9749
52.201,2.9976
52.202,3.0205
52.203,3.0435
52.204,3.0668
52.205,3.0902
52.206,3.1138
52.207,3.1376
52.208,3.1616
52.209,3.1858
52.21,3.2102
52.211,3.2348
52.212,3.2596
52.213,3.2846
52.214,3.3098
52.215,3.3351
52.216,3.3607
52.217,3.3866
52.218,3.4126
52.219,3.4388
52.22,3.4652
52.221,3.4919
52.222,3.5187
52.223,3.5458
52.224,3.5731
52.225,3.6006
52.226,3.6283
52.227,3.6563
52.228,3.6845
52.229,3.7129
52.23,3.7415
52.231,3.7703
52.232,3.7994
52.233,3.8287
52.234,3.8583
52.235,3.8881
52.236,3.9181
52.237,3.9483
52.238,3.9788
52.239,4.0095
52.24,4.0405
52.241,4.0717
52.242,4.1032
52.243,4.1349
52.244,4.1668
52.245,4.199
52.246,4.2314
52.247,4.2641
52.248,4.2971
52.249,4.3303
52.25,4.3637
52.251,4.3974
52.252,4.4314
52.253,4.4656
52.254,4.5001
52.255,4.5349
52.256,4.5699
52.257,4.6052
52.258,4.6407
52.259,4.6765
52.26,4.7126
52.261,4.749
52.262,4.7856
52.263,4.8225
52.264,4.8597
52.265,4.8972
52.266,4.9349
52.267,4.9729
52.268,5.0112
52.269,5.0498
52.27,5.0886
52.271,5.1278
52.272,5.1672
52.273,5.2069
52.274,5.2469
52.275,5.2872
52.276,5.3278
52.277,5.3686
52.278,5.4098
52.279,5.4512
52.28,5.493
52.281,5.535
52.282,5.5773
52.283,5.6199
52.284,5.6629
52.285,5.7061
52.286,5.7496
52.287,5.7934
52.288,5.8375
52.289,5.8819
52.29,5.9266
52.291,5.9716
52.292,6.017
52.293,6.0626
52.294,6.1085
52.295,6.1547
52.296,6.2012
52.297,6.2481
52.298,6.2952
52.299,6.3426
52.3,6.3904
52.301,6.4384
52.302,6.4867
52.303,6.5354
52.304,6.5843
52.305,6.6336
52.306,6.6831
52.307,6.733
52.308,6.7831
52.309,6.8336
52.31,6.8844
52.311,6.9354
52.312,6.9868
52.313,7.0384
52.314,7.0904
52.315,7.1426
52.316,7.1952
52.317,7.248
52.318,7.3011
52.319,7.3546
52.32,7.4083
52.321,7.4623
52.322,7.5166
52.323,7.5711
52.324,7.626
52.325,7.6811
52.326,7.7365
52.327,7.7922
52.328,7.8482
52.329,7.9044
52.33,7.9609
52.331,8.0177
52.332,8.0748
52.333,8.1321
52.334,8.1896
52.335,8.2474
52.336,8.3055
52.337,8.3638
52.338,8.4224
52.339,8.4812
52.34,8.5402
52.341,8.5995
52.342,8.659
52.343,8.7187
52.344,8.7786
52.345,8.8388
52.346,8.8992
52.347,8.9597
52.348,9.0205
52.349,9.0815
52.35,9.1426
52.351,9.204
52.352,9.2655
52.353,9.3272
52.354,9.3891
52.355,9.4511
52.356,9.5133
52.357,9.5756
52.358,9.6381
52.359,9.7007
52.36,9.7634
52.361,9.8263
52.362,9.8892
52.363,9.9523
52.364,10.015
52.365,10.079
52.366,10.142
52.367,10.205
52.368,10.269
52.369,10.332
52.37,10.396
52.371,10.46
52.372,10.523
52.373,10.587
52.374,10.65
52.375,10.714
52.376,10.778
52.377,10.841
52.378,10.905
52.379,10.968
52.38,11.032
52.381,11.095
52.382,11.159
52.383,11.222
52.384,11.285
52.385,11.348
52.386,11.411
52.387,11.473
52.388,11.536
52.389,11.598
52.39,11.661
52.391,11.723
52.392,11.784
52.393,11.846
52.394,11.907
52.395,11.968
52.396,12.029
52.397,12.09
52.398,12.15
52.399,12.21
52.4,12.27
52.401,12.329
52.402,12.388
52.403,12.446
52.404,12.504
52.405,12.562
52.406,12.62
52.407,12.676
52.408,12.733
52.409,12.789
52.41,12.844
52.411,12.899
52.412,12.954
52.413,13.008
52.414,13.061
52.415,13.114
52.416,13.166
52.417,13.218
52.418,13.269
52.419,13.319
52.42,13.369
52.421,13.418
52.422,13.467
52.423,13.514
52.424,13.561
52.425,13.608
52.426,13.653
52.427,13.698
52.428,13.742
52.429,13.785
52.43,13.827
52.431,13.868
52.432,13.909
52.433,13.949
52.434,13.988
52.435,14.025
52.436,14.062
52.437,14.098
52.438,14.134
52.439,14.168
52.44,14.201
